date,dma,orders,revenue,ad_spend
2026-01-28,Houston,161,7195.69,886.39
2026-01-28,Philadelphia,247,11005.97,1306.87
2026-01-28,Washington DC,185,7500.46,941.66
2026-01-28,Atlanta,174,7662.44,1013.88
2026-01-28,Boston,178,7555.93,1264.84
2026-01-28,San Francisco,106,4971.91,603.03
2026-01-28,Phoenix,155,7336.97,930.57
2026-01-28,Seattle,110,4327.64,805.07
2026-01-28,Minneapolis,128,5333.14,781.71
2026-01-28,Detroit,62,2528.34,377.74
2026-01-28,Denver,112,4704.7,714.2
2026-01-28,Miami,104,4508.31,646.16
2026-01-28,Tampa,99,4244.52,596.99
2026-01-28,Orlando,121,5221.15,668.02
2026-01-28,Portland,68,2874.63,346.88
2026-01-28,San Diego,94,3810.07,445.81
2026-01-29,New York,194,7960.23,973.89
2026-01-29,Los Angeles,337,14364.22,2030.86
2026-01-29,Chicago,176,7507.01,832.76
2026-01-29,Dallas-Fort Worth,205,7978.93,1120.48
2026-01-29,Houston,182,8042.35,1147.01
2026-01-29,Philadelphia,129,5058.66,792.75
2026-01-29,Washington DC,172,7262.79,933.57
2026-01-29,Atlanta,90,4077.26,470.75
2026-01-29,Boston,84,3746.35,466.89
2026-01-29,San Francisco,125,5379.21,769.34
2026-01-29,Phoenix,138,5570.68,930.03
2026-01-29,Seattle,83,3550.24,427.98
2026-01-29,Minneapolis,118,5566.25,746.77
2026-01-29,Detroit,73,3109.26,403.75
2026-01-29,Denver,45,1851.7,272.45
2026-01-29,Miami,94,3863.98,630.07
2026-01-29,Tampa,51,2235.61,308.06
2026-01-29,Orlando,58,2381.78,309.46
2026-01-29,Portland,76,3348.66,444.48
2026-01-29,San Diego,75,3017.39,446.53
2026-01-30,New York,350,13897.72,1906.97
2026-01-30,Los Angeles,445,17857.41,2709.91
2026-01-30,Chicago,235,9767.36,1497.65
2026-01-30,Dallas-Fort Worth,114,4557.2,670.68
2026-01-30,Houston,214,8759.6,1128.12
2026-01-30,Philadelphia,253,10328.51,1463.94
2026-01-30,Washington DC,197,7658.11,1146.19
2026-01-30,Atlanta,173,7229.39,1089.8
2026-01-30,Boston,133,5603.41,891.23
2026-01-30,San Francisco,127,5330.46,831.14
2026-01-30,Phoenix,135,6172.43,760.99
2026-01-30,Seattle,139,5803.85,846.28
2026-01-30,Minneapolis,109,4868.29,603.31
2026-01-30,Detroit,106,4807.08,659.76
2026-01-30,Denver,115,4931.19,782.1
2026-01-30,Miami,161,6521.02,889.93
2026-01-30,Tampa,102,4849.51,594.88
2026-01-30,Orlando,91,3987.83,453.83
2026-01-30,Portland,96,3787.96,553.79
2026-01-30,San Diego,104,4282.21,649.2
