date,dma,orders,revenue,ad_spend
2025-08-28,Kansas City,25,1685.19,33.92
2025-08-28,Los Angeles,172,10434.28,197.12
2025-08-28,Miami,63,3770.84,87.86
2025-08-28,Milwaukee,25,1512.2,37.18
2025-08-28,Minneapolis,78,4785.67,100.87
2025-08-28,Nashville,25,1546.25,16.59
2025-08-28,New York,188,11301.15,113.94
2025-08-28,Orlando,57,3499.05,70.51
2025-08-28,Philadelphia,166,10935.93,221.73
2025-08-28,Phoenix,83,4833.3,122.07
2025-08-28,Pittsburgh,30,1932.17,42.61
2025-08-28,Portland OR,40,2322.0,32.29
2025-08-28,Sacramento,48,2970.61,16.56
2025-08-28,San Antonio,37,2322.94,52.36
2025-08-28,San Francisco,102,6720.96,118.31
2025-08-28,Seattle,85,4940.26,115.28
2025-08-28,St. Louis,56,3506.21,22.87
2025-08-28,Tampa,82,5020.01,109.63
2025-08-28,Washington DC,143,9526.04,50.71
2025-08-29,Atlanta,127,8183.0,97.36
2025-08-29,Baltimore,26,1557.48,10.96
2025-08-29,Boston,109,6990.75,156.69
2025-08-29,Charlotte,38,2558.34,26.1
2025-08-29,Chicago,209,13906.93,120.67
2025-08-29,Columbus OH,25,1578.99,32.81
2025-08-29,Dallas-Ft. Worth,162,10624.0,70.56
2025-08-29,Denver,78,4996.04,68.34
2025-08-29,Hartford,32,1956.45,15.4
2025-08-29,Houston,151,9257.86,210.37
2025-08-29,Indianapolis,41,2430.98,43.75
2025-08-29,Kansas City,25,1620.79,17.69
2025-08-29,Los Angeles,166,10808.95,200.19
2025-08-29,Miami,67,4035.56,89.52
2025-08-29,Milwaukee,26,1664.89,32.2
2025-08-29,Minneapolis,80,5031.56,65.67
2025-08-29,Nashville,27,1712.96,32.88
2025-08-29,New York,207,12851.67,195.37
2025-08-29,Orlando,54,3552.21,21.37
2025-08-29,Philadelphia,183,12170.58,217.66
2025-08-29,Phoenix,86,5461.33,55.89
2025-08-29,Pittsburgh,30,1956.11,19.69
2025-08-29,Portland OR,42,2830.24,31.78
2025-08-29,Sacramento,48,2896.66,68.07
2025-08-29,San Antonio,36,2220.32,17.95
2025-08-29,San Francisco,109,7172.87,84.26
2025-08-29,Seattle,84,5069.18,93.93
2025-08-29,St. Louis,59,3651.49,45.49
2025-08-29,Tampa,82,5412.76,44.63
2025-08-29,Washington DC,153,8982.44,184.82
2025-08-30,Atlanta,141,8364.06,102.95
2025-08-30,Baltimore,29,1954.67,9.12
2025-08-30,Boston,124,7859.42,117.31
2025-08-30,Charlotte,42,2569.74,39.78
2025-08-30,Chicago,224,15179.83,170.99
2025-08-30,Columbus OH,28,1660.58,33.96
2025-08-30,Dallas-Ft. Worth,175,11875.75,204.0
2025-08-30,Denver,86,5783.17,92.98
2025-08-30,Hartford,32,2068.65,16.85
2025-08-30,Houston,159,9274.96,216.97
2025-08-30,Indianapolis,46,2788.43,52.5
2025-08-30,Kansas City,26,1546.45,20.56
2025-08-30,Los Angeles,189,11149.34,247.62
2025-08-30,Miami,73,4951.23,37.47
2025-08-30,Milwaukee,27,1685.98,11.8
2025-08-30,Minneapolis,91,5967.19,97.53
2025-08-30,Nashville,28,1658.88,9.87
2025-08-30,New York,226,13160.12,121.23
2025-08-30,Orlando,63,4093.07,20.78
2025-08-30,Philadelphia,191,11962.64,213.05
2025-08-30,Phoenix,95,6339.04,135.2
2025-08-30,Pittsburgh,34,2276.85,30.01
2025-08-30,Portland OR,47,2758.76,34.55
2025-08-30,Sacramento,53,3260.22,19.45
2025-08-30,San Antonio,42,2442.0,27.89
2025-08-30,San Francisco,116,7747.77,167.4
2025-08-30,Seattle,99,5934.63,126.1
2025-08-30,St. Louis,66,4450.36,84.66
2025-08-30,Tampa,91,6143.69,103.07
2025-08-30,Washington DC,163,10089.3,173.85
2025-08-31,Atlanta,143,9085.32,63.04
2025-08-31,Baltimore,30,1864.89,13.9
2025-08-31,Boston,127,8172.65,171.57
2025-08-31,Charlotte,46,2963.3,47.44
2025-08-31,Chicago,232,13730.16,295.75
2025-08-31,Columbus OH,27,1776.62,38.43
2025-08-31,Dallas-Ft. Worth,191,12286.01,199.99
2025-08-31,Denver,83,5052.56,101.84
2025-08-31,Hartford,35,2236.63,21.54
2025-08-31,Houston,173,11646.14,82.21
2025-08-31,Indianapolis,46,2905.21,68.93
2025-08-31,Kansas City,28,1664.31,32.8
2025-08-31,Los Angeles,201,12749.12,195.31
2025-08-31,Miami,76,4546.18,76.81
2025-08-31,Milwaukee,27,1758.47,15.07
2025-08-31,Minneapolis,85,5749.35,79.98
2025-08-31,Nashville,28,1708.82,40.3
2025-08-31,New York,217,14354.3,167.75
2025-08-31,Orlando,64,3969.69,38.35
2025-08-31,Philadelphia,200,13386.94,67.83
2025-08-31,Phoenix,96,6043.08,41.62
2025-08-31,Pittsburgh,34,2028.97,19.79
2025-08-31,Portland OR,47,3004.64,14.12
2025-08-31,Sacramento,55,3306.37,53.13
2025-08-31,San Antonio,43,2531.38,28.72
2025-08-31,San Francisco,116,7245.08,35.25
2025-08-31,Seattle,97,6467.42,81.31
2025-08-31,St. Louis,69,4439.71,24.81
2025-08-31,Tampa,96,5995.8,36.02
2025-08-31,Washington DC,168,11016.91,233.32
2025-09-01,Atlanta,116,6856.85,52.18
2025-09-01,Baltimore,23,1533.14,11.63
2025-09-01,Boston,102,6163.68,98.34
2025-09-01,Charlotte,36,2243.69,30.83
2025-09-01,Chicago,184,10796.7,115.12
2025-09-01,Columbus OH,23,1515.38,9.78
2025-09-01,Dallas-Ft. Worth,146,8903.82,135.61
2025-09-01,Denver,71,4460.35,21.71
2025-09-01,Hartford,27,1727.81,25.61
2025-09-01,Houston,139,8752.26,127.75
2025-09-01,Indianapolis,36,2187.73,13.64
2025-09-01,Kansas City,22,1377.9,13.19
2025-09-01,Los Angeles,154,10252.86,143.92
2025-09-01,Miami,63,3837.21,63.92
2025-09-01,Milwaukee,22,1295.85,13.13
2025-09-01,Minneapolis,71,4163.72,93.73
2025-09-01,Nashville,24,1407.78,13.66
2025-09-01,New York,173,11239.8,228.25
2025-09-01,Orlando,51,2991.47,23.48
2025-09-01,Philadelphia,160,10699.87,149.7
2025-09-01,Phoenix,81,4874.21,25.73
2025-09-01,Pittsburgh,29,1754.47,34.88
2025-09-01,Portland OR,39,2610.48,13.06
2025-09-01,Sacramento,45,2749.71,32.72
2025-09-01,San Antonio,34,1998.72,27.39
2025-09-01,San Francisco,100,6298.07,149.61
2025-09-01,Seattle,79,4922.77,83.74
2025-09-01,St. Louis,53,3392.3,32.72
2025-09-01,Tampa,72,4515.67,69.89
2025-09-01,Washington DC,133,7857.1,79.78
2025-09-02,Atlanta,119,8072.45,167.88
2025-09-02,Baltimore,26,1518.53,27.27
2025-09-02,Boston,103,6365.63,132.62
2025-09-02,Charlotte,37,2320.29,18.13
2025-09-02,Chicago,181,12148.5,203.85
2025-09-02,Columbus OH,25,1612.43,35.74
2025-09-02,Dallas-Ft. Worth,159,9822.2,221.02
2025-09-02,Denver,73,4665.19,66.65
2025-09-02,Hartford,27,1821.3,35.14
2025-09-02,Houston,147,9014.95,172.27
2025-09-02,Indianapolis,36,2354.16,35.51
2025-09-02,Kansas City,24,1465.66,25.12
2025-09-02,Los Angeles,169,10234.54,167.35
2025-09-02,Miami,60,3505.48,68.71
2025-09-02,Milwaukee,23,1534.15,19.88
2025-09-02,Minneapolis,77,4740.38,75.52
2025-09-02,Nashville,25,1591.86,31.97
2025-09-02,New York,183,12241.12,60.26
2025-09-02,Orlando,60,3986.53,33.08
2025-09-02,Philadelphia,161,9558.95,97.72
2025-09-02,Phoenix,76,4978.1,70.34
2025-09-02,Pittsburgh,29,1716.35,30.14
2025-09-02,Portland OR,42,2597.89,42.39
2025-09-02,Sacramento,45,2720.0,23.99
2025-09-02,San Antonio,33,1943.07,26.61
2025-09-02,San Francisco,103,6878.87,147.54
2025-09-02,Seattle,86,5579.58,124.44
2025-09-02,St. Louis,56,3611.14,30.91
2025-09-02,Tampa,78,5275.6,102.93
2025-09-02,Washington DC,147,9563.92,183.13
2025-09-03,Atlanta,128,8368.6,63.07
2025-09-03,Baltimore,25,1640.52,34.01
2025-09-03,Boston,111,7178.59,109.41
2025-09-03,Charlotte,37,2257.69,14.32
2025-09-03,Chicago,204,12324.37,288.05
2025-09-03,Columbus OH,25,1555.32,26.38
2025-09-03,Dallas-Ft. Worth,156,9588.78,136.52
2025-09-03,Denver,76,4807.69,95.3
2025-09-03,Hartford,30,2018.83,21.19
2025-09-03,Houston,144,9375.47,162.4
2025-09-03,Indianapolis,39,2279.38,47.65
2025-09-03,Kansas City,24,1415.88,19.92
2025-09-03,Los Angeles,178,11423.55,169.56
2025-09-03,Miami,62,4059.18,27.37
2025-09-03,Milwaukee,24,1475.71,24.77
2025-09-03,Minneapolis,80,4963.24,78.96
2025-09-03,Nashville,25,1617.1,24.18
2025-09-03,New York,187,12425.97,268.48
2025-09-03,Orlando,56,3757.58,36.31
2025-09-03,Philadelphia,166,10775.72,67.83
2025-09-03,Phoenix,83,5229.67,41.35
2025-09-03,Pittsburgh,29,1952.41,9.08
2025-09-03,Portland OR,43,2748.18,49.87
2025-09-03,Sacramento,44,2846.44,17.88
2025-09-03,San Antonio,35,2270.9,32.43
2025-09-03,San Francisco,108,6332.02,76.75
2025-09-03,Seattle,87,5737.0,126.71
2025-09-03,St. Louis,54,3219.86,62.6
2025-09-03,Tampa,82,5000.76,75.49
2025-09-03,Washington DC,150,8723.07,109.42
2025-09-04,Atlanta,126,7326.8,160.2
2025-09-04,Baltimore,24,1435.4,33.13
2025-09-04,Boston,107,6919.54,90.95
2025-09-04,Charlotte,39,2283.09,42.78
2025-09-04,Chicago,190,11828.63,76.07
2025-09-04,Columbus OH,25,1499.72,32.28
2025-09-04,Dallas-Ft. Worth,160,10607.66,200.69
2025-09-04,Denver,74,4625.93,90.33
2025-09-04,Hartford,30,1901.41,13.34
2025-09-04,Houston,154,9137.18,147.72
2025-09-04,Indianapolis,39,2360.11,54.51
2025-09-04,Kansas City,24,1403.39,17.44
2025-09-04,Los Angeles,170,11337.4,99.12
2025-09-04,Miami,66,4341.47,73.1
2025-09-04,Milwaukee,24,1520.13,20.58
2025-09-04,Minneapolis,78,4528.2,72.58
2025-09-04,Nashville,25,1521.29,20.66
2025-09-04,New York,174,10395.36,108.25
2025-09-04,Orlando,59,3578.2,44.91
2025-09-04,Philadelphia,166,9814.42,172.13
2025-09-04,Phoenix,77,5009.14,91.16
2025-09-04,Pittsburgh,26,1540.45,24.5
2025-09-04,Portland OR,44,2981.11,33.37
2025-09-04,Sacramento,43,2743.58,44.64
2025-09-04,San Antonio,35,2204.18,15.85
2025-09-04,San Francisco,108,6827.96,119.12
2025-09-04,Seattle,85,5131.24,104.68
2025-09-04,St. Louis,57,3783.78,28.34
2025-09-04,Tampa,79,5110.54,100.61
2025-09-04,Washington DC,144,9324.5,94.37
2025-09-05,Atlanta,132,8079.98,67.97
2025-09-05,Baltimore,27,1653.65,12.72
2025-09-05,Boston,104,6784.55,91.31
2025-09-05,Charlotte,41,2703.08,16.3
2025-09-05,Chicago,198,12589.12,106.94
2025-09-05,Columbus OH,25,1592.73,24.64
2025-09-05,Dallas-Ft. Worth,167,10284.41,97.97
2025-09-05,Denver,77,4709.22,37.69
2025-09-05,Hartford,32,2139.23,31.13
2025-09-05,Houston,152,9061.53,166.49
2025-09-05,Indianapolis,40,2671.44,53.35
2025-09-05,Kansas City,26,1613.59,10.67
2025-09-05,Los Angeles,180,11852.59,194.05
2025-09-05,Miami,66,4127.02,98.81
2025-09-05,Milwaukee,24,1503.43,32.49
2025-09-05,Minneapolis,86,5698.67,82.87
2025-09-05,Nashville,26,1577.45,36.5
2025-09-05,New York,187,11574.16,248.0
2025-09-05,Orlando,57,3753.24,21.43
2025-09-05,Philadelphia,178,10466.46,113.98
2025-09-05,Phoenix,83,5122.83,67.75
2025-09-05,Pittsburgh,29,1967.37,23.53
2025-09-05,Portland OR,44,2701.45,30.96
2025-09-05,Sacramento,44,2755.27,65.07
2025-09-05,San Antonio,38,2407.58,19.05
2025-09-05,San Francisco,112,7242.66,37.51
2025-09-05,Seattle,90,6037.79,46.04
2025-09-05,St. Louis,59,3779.04,32.76
2025-09-05,Tampa,80,4965.61,56.25
2025-09-05,Washington DC,149,9304.21,48.6
2025-09-06,Atlanta,150,9500.58,219.99
2025-09-06,Baltimore,29,1779.24,37.78
2025-09-06,Boston,126,8451.87,115.35
2025-09-06,Charlotte,42,2830.26,32.43
2025-09-06,Chicago,241,16053.45,254.13
2025-09-06,Columbus OH,28,1832.14,18.01
2025-09-06,Dallas-Ft. Worth,178,10753.3,256.85
2025-09-06,Denver,84,5508.71,111.78
2025-09-06,Hartford,34,2013.63,36.93
2025-09-06,Houston,163,10327.94,79.91
2025-09-06,Indianapolis,42,2561.98,16.93
2025-09-06,Kansas City,27,1578.78,8.14
2025-09-06,Los Angeles,197,13233.75,82.32
2025-09-06,Miami,70,4289.65,86.67
2025-09-06,Milwaukee,27,1596.84,32.56
2025-09-06,Minneapolis,90,5521.97,29.75
2025-09-06,Nashville,28,1720.37,34.8
2025-09-06,New York,197,12916.2,230.15
2025-09-06,Orlando,64,4102.04,59.42
2025-09-06,Philadelphia,197,12176.24,151.0
2025-09-06,Phoenix,91,5628.73,119.95
2025-09-06,Pittsburgh,31,2057.76,24.24
2025-09-06,Portland OR,49,3064.64,45.42
2025-09-06,Sacramento,52,3353.4,19.98
2025-09-06,San Antonio,41,2519.52,51.76
2025-09-06,San Francisco,116,7703.16,70.45
2025-09-06,Seattle,100,6404.74,58.78
2025-09-06,St. Louis,64,4225.45,91.47
2025-09-06,Tampa,89,5366.55,36.99
2025-09-06,Washington DC,168,10057.04,209.14
2025-09-07,Atlanta,148,8733.6,78.11
2025-09-07,Baltimore,30,2023.21,23.03
2025-09-07,Boston,130,7779.21,76.91
2025-09-07,Charlotte,43,2893.82,61.42
2025-09-07,Chicago,224,14258.91,137.5
2025-09-07,Columbus OH,28,1649.11,8.78
2025-09-07,Dallas-Ft. Worth,184,11751.06,84.89
2025-09-07,Denver,87,5825.22,47.39
2025-09-07,Hartford,33,2185.82,18.39
2025-09-07,Houston,173,10999.13,250.44
2025-09-07,Indianapolis,46,2711.9,31.22
2025-09-07,Kansas City,29,1935.12,40.83
2025-09-07,Los Angeles,217,13466.07,313.2
2025-09-07,Miami,74,4771.14,57.69
2025-09-07,Milwaukee,27,1604.61,18.69
2025-09-07,Minneapolis,95,6000.8,131.5
2025-09-07,Nashville,29,1936.42,27.35
2025-09-07,New York,214,13675.23,154.63
2025-09-07,Orlando,67,4202.24,46.63
2025-09-07,Philadelphia,194,11538.96,66.91
2025-09-07,Phoenix,97,5880.48,36.0
2025-09-07,Pittsburgh,33,1987.76,10.0
2025-09-07,Portland OR,48,2788.07,65.63
2025-09-07,Sacramento,52,3042.63,18.42
2025-09-07,San Antonio,43,2738.69,22.96
2025-09-07,San Francisco,121,7297.72,177.41
2025-09-07,Seattle,97,5701.08,93.57
2025-09-07,St. Louis,67,4053.16,64.52
2025-09-07,Tampa,93,5768.82,98.46
2025-09-07,Washington DC,166,10606.37,53.15
2025-09-08,Atlanta,118,7637.67,161.77
2025-09-08,Baltimore,22,1451.24,30.24
2025-09-08,Boston,96,6392.18,73.17
2025-09-08,Charlotte,35,2132.15,31.95
2025-09-08,Chicago,195,11843.08,103.42
2025-09-08,Columbus OH,23,1438.14,30.97
2025-09-08,Dallas-Ft. Worth,154,10153.93,174.73
2025-09-08,Denver,71,4813.85,86.6
2025-09-08,Hartford,30,1813.4,39.71
2025-09-08,Houston,131,8196.29,185.2
2025-09-08,Indianapolis,35,2089.74,37.4
2025-09-08,Kansas City,23,1352.97,10.84
2025-09-08,Los Angeles,166,9997.28,243.61
2025-09-08,Miami,59,3543.36,47.17
2025-09-08,Milwaukee,21,1248.41,19.53
2025-09-08,Minneapolis,75,4414.51,85.11
2025-09-08,Nashville,22,1309.44,13.61
2025-09-08,New York,163,9937.43,197.18
2025-09-08,Orlando,50,3202.29,21.89
2025-09-08,Philadelphia,152,9351.97,160.17
2025-09-08,Phoenix,76,4671.52,79.21
2025-09-08,Pittsburgh,25,1566.53,12.94
2025-09-08,Portland OR,40,2384.25,16.78
2025-09-08,Sacramento,44,2622.29,43.3
2025-09-08,San Antonio,33,2063.67,32.85
2025-09-08,San Francisco,105,6841.44,152.23
2025-09-08,Seattle,78,5003.47,52.65
2025-09-08,St. Louis,53,3318.76,22.97
2025-09-08,Tampa,74,4615.09,79.23
2025-09-08,Washington DC,131,8106.27,143.84
2025-09-09,Atlanta,115,6896.38,143.57
2025-09-09,Baltimore,26,1547.97,24.1
2025-09-09,Boston,111,6916.45,122.11
2025-09-09,Charlotte,39,2613.28,42.38
2025-09-09,Chicago,191,11637.73,180.56
2025-09-09,Columbus OH,23,1376.59,16.43
2025-09-09,Dallas-Ft. Worth,151,9269.93,145.99
2025-09-09,Denver,70,4373.74,98.48
2025-09-09,Hartford,30,1906.28,36.49
2025-09-09,Houston,139,8124.34,139.16
2025-09-09,Indianapolis,36,2164.76,47.66
2025-09-09,Kansas City,23,1503.01,18.08
2025-09-09,Los Angeles,171,11152.8,181.76
2025-09-09,Miami,65,3845.59,79.72
2025-09-09,Milwaukee,24,1467.31,16.51
2025-09-09,Minneapolis,81,4929.51,75.19
2025-09-09,Nashville,25,1459.67,20.03
2025-09-09,New York,167,11019.28,185.38
2025-09-09,Orlando,55,3606.61,45.48
2025-09-09,Philadelphia,156,9681.86,92.4
2025-09-09,Phoenix,75,4954.24,102.55
2025-09-09,Pittsburgh,29,1745.65,15.4
2025-09-09,Portland OR,41,2594.49,53.75
2025-09-09,Sacramento,44,2670.33,59.82
2025-09-09,San Antonio,34,2178.54,15.83
2025-09-09,San Francisco,105,6735.24,141.36
2025-09-09,Seattle,87,5097.23,115.84
2025-09-09,St. Louis,60,3923.21,60.25
2025-09-09,Tampa,81,5136.34,52.42
2025-09-09,Washington DC,134,7945.91,68.55
2025-09-10,Atlanta,119,7306.7,85.21
2025-09-10,Baltimore,25,1511.53,26.1
2025-09-10,Boston,108,6617.96,65.75
2025-09-10,Charlotte,40,2589.12,57.56
2025-09-10,Chicago,191,12172.33,204.97
2025-09-10,Columbus OH,24,1505.77,25.98
2025-09-10,Dallas-Ft. Worth,161,10183.71,196.27
2025-09-10,Denver,69,4464.32,76.65
2025-09-10,Hartford,33,2123.52,12.16
2025-09-10,Houston,150,9914.45,108.05
2025-09-10,Indianapolis,37,2505.55,30.75
2025-09-10,Kansas City,23,1503.22,32.71
2025-09-10,Los Angeles,173,11633.44,224.94
2025-09-10,Miami,66,4400.85,92.03
2025-09-10,Milwaukee,24,1577.26,12.88
2025-09-10,Minneapolis,76,4841.98,50.94
2025-09-10,Nashville,27,1645.56,38.06
2025-09-10,New York,172,11536.75,146.75
2025-09-10,Orlando,56,3309.31,23.22
2025-09-10,Philadelphia,168,11415.76,159.81
2025-09-10,Phoenix,81,5085.8,96.94
2025-09-10,Pittsburgh,27,1703.13,22.92
2025-09-10,Portland OR,44,2665.78,20.18
2025-09-10,Sacramento,45,2634.89,27.64
2025-09-10,San Antonio,35,2183.58,41.65
2025-09-10,San Francisco,102,6555.61,71.25
2025-09-10,Seattle,84,5323.51,46.22
2025-09-10,St. Louis,60,3514.26,86.7
2025-09-10,Tampa,79,4849.77,60.85
2025-09-10,Washington DC,154,9852.5,72.34
2025-09-11,Atlanta,119,7989.54,172.45
2025-09-11,Baltimore,27,1798.52,13.05
2025-09-11,Boston,115,7709.13,104.71
2025-09-11,Charlotte,39,2505.12,18.07
2025-09-11,Chicago,183,11588.05,150.9
2025-09-11,Columbus OH,25,1486.64,31.09
2025-09-11,Dallas-Ft. Worth,166,9847.81,79.86
2025-09-11,Denver,73,4315.48,62.1
2025-09-11,Hartford,33,2076.16,35.83
2025-09-11,Houston,157,10432.68,211.82
2025-09-11,Indianapolis,37,2217.3,26.43
2025-09-11,Kansas City,23,1354.14,21.49
2025-09-11,Los Angeles,172,10151.45,102.1
2025-09-11,Miami,69,4364.87,71.45
2025-09-11,Milwaukee,23,1492.55,9.07
2025-09-11,Minneapolis,79,4715.13,72.15
2025-09-11,Nashville,25,1460.03,34.64
2025-09-11,New York,179,10977.86,94.14
2025-09-11,Orlando,58,3604.28,39.1
2025-09-11,Philadelphia,164,9701.1,115.62
2025-09-11,Phoenix,89,5483.7,97.86
2025-09-11,Pittsburgh,28,1720.62,21.36
2025-09-11,Portland OR,45,3043.59,34.82
2025-09-11,Sacramento,47,2945.28,41.85
2025-09-11,San Antonio,33,2001.8,13.63
2025-09-11,San Francisco,110,7247.85,67.4
2025-09-11,Seattle,89,5424.86,102.28
2025-09-11,St. Louis,59,3760.08,80.5
2025-09-11,Tampa,81,4839.18,91.24
2025-09-11,Washington DC,140,8394.5,199.98
2025-09-12,Atlanta,123,8248.67,148.98
2025-09-12,Baltimore,27,1815.13,24.33
2025-09-12,Boston,116,7704.22,109.6
2025-09-12,Charlotte,40,2683.27,50.62
2025-09-12,Chicago,201,12972.52,99.5
2025-09-12,Columbus OH,26,1734.52,28.79
2025-09-12,Dallas-Ft. Worth,161,10350.39,235.96
2025-09-12,Denver,74,4979.3,69.49
2025-09-12,Hartford,30,1832.0,35.31
2025-09-12,Houston,166,11164.4,110.79
2025-09-12,Indianapolis,40,2328.35,39.76
2025-09-12,Kansas City,25,1516.44,23.62
2025-09-12,Los Angeles,174,11604.14,204.01
2025-09-12,Miami,68,4560.49,64.1
2025-09-12,Milwaukee,23,1348.13,25.37
2025-09-12,Minneapolis,77,4934.49,88.4
2025-09-12,Nashville,25,1458.48,37.47
2025-09-12,New York,179,11636.63,143.37
2025-09-12,Orlando,60,4039.73,73.87
2025-09-12,Philadelphia,167,10059.4,117.78
2025-09-12,Phoenix,84,5595.98,30.0
2025-09-12,Pittsburgh,30,1809.33,19.3
2025-09-12,Portland OR,42,2684.0,61.12
2025-09-12,Sacramento,48,3174.82,20.92
2025-09-12,San Antonio,36,2209.6,17.65
2025-09-12,San Francisco,111,7502.19,105.76
2025-09-12,Seattle,95,6196.62,38.83
2025-09-12,St. Louis,59,3990.36,87.56
2025-09-12,Tampa,83,5533.84,30.19
2025-09-12,Washington DC,145,8436.44,196.73
2025-09-13,Atlanta,135,8780.17,183.63
2025-09-13,Baltimore,29,1849.83,25.99
2025-09-13,Boston,125,7800.26,160.29
2025-09-13,Charlotte,42,2443.1,55.11
2025-09-13,Chicago,219,14861.98,152.4
2025-09-13,Columbus OH,27,1785.29,13.2
2025-09-13,Dallas-Ft. Worth,185,12520.95,271.9
2025-09-13,Denver,86,5569.92,75.26
2025-09-13,Hartford,34,2151.54,48.22
2025-09-13,Houston,166,11240.83,99.95
2025-09-13,Indianapolis,41,2737.15,34.12
2025-09-13,Kansas City,27,1763.26,36.34
2025-09-13,Los Angeles,204,13361.95,96.4
2025-09-13,Miami,75,4408.65,77.41
2025-09-13,Milwaukee,28,1814.67,30.58
2025-09-13,Minneapolis,92,6008.12,30.59
2025-09-13,Nashville,30,1915.81,40.46
2025-09-13,New York,189,12146.68,119.0
2025-09-13,Orlando,64,4095.82,83.4
2025-09-13,Philadelphia,182,10759.39,98.07
2025-09-13,Phoenix,97,6288.55,70.06
2025-09-13,Pittsburgh,35,2375.4,17.33
2025-09-13,Portland OR,49,3055.77,45.08
2025-09-13,Sacramento,52,3234.31,39.5
2025-09-13,San Antonio,41,2720.24,51.02
2025-09-13,San Francisco,118,7495.72,117.36
2025-09-13,Seattle,101,6609.49,130.71
2025-09-13,St. Louis,68,4189.29,55.96
2025-09-13,Tampa,94,6257.37,31.34
2025-09-13,Washington DC,168,11102.34,215.97
2025-09-14,Atlanta,138,8788.1,53.95
2025-09-14,Baltimore,30,1993.43,22.2
2025-09-14,Boston,128,7527.15,53.85
2025-09-14,Charlotte,45,3027.02,29.3
2025-09-14,Chicago,233,14977.21,304.86
2025-09-14,Columbus OH,29,1719.22,16.31
2025-09-14,Dallas-Ft. Worth,189,11075.93,273.32
2025-09-14,Denver,83,5104.8,88.03
2025-09-14,Hartford,36,2346.19,27.34
2025-09-14,Houston,176,11252.62,59.7
2025-09-14,Indianapolis,46,2874.68,64.5
2025-09-14,Kansas City,27,1787.21,17.65
2025-09-14,Los Angeles,203,12062.33,145.37
2025-09-14,Miami,80,5217.69,87.42
2025-09-14,Milwaukee,28,1736.57,38.6
2025-09-14,Minneapolis,93,5544.14,109.9
2025-09-14,Nashville,29,1719.33,15.93
2025-09-14,New York,209,13690.57,150.4
2025-09-14,Orlando,67,4541.95,64.04
2025-09-14,Philadelphia,193,11946.97,206.74
2025-09-14,Phoenix,95,6424.77,89.7
2025-09-14,Pittsburgh,34,2223.14,36.96
2025-09-14,Portland OR,50,3139.56,59.19
2025-09-14,Sacramento,52,3182.28,67.54
2025-09-14,San Antonio,40,2414.87,21.64
2025-09-14,San Francisco,123,7324.0,175.03
2025-09-14,Seattle,104,6130.31,114.5
2025-09-14,St. Louis,68,4370.05,23.07
2025-09-14,Tampa,95,6301.63,105.77
2025-09-14,Washington DC,161,10639.25,185.16
2025-09-15,Atlanta,113,7053.57,136.18
2025-09-15,Baltimore,25,1680.7,9.48
2025-09-15,Boston,97,6127.85,111.85
2025-09-15,Charlotte,34,2259.82,15.59
2025-09-15,Chicago,182,11437.25,138.13
2025-09-15,Columbus OH,24,1568.28,22.39
2025-09-15,Dallas-Ft. Worth,143,9245.21,196.24
2025-09-15,Denver,68,4521.16,96.83
2025-09-15,Hartford,27,1804.94,11.16
2025-09-15,Houston,142,8972.76,212.77
2025-09-15,Indianapolis,36,2282.23,49.77
2025-09-15,Kansas City,22,1378.87,21.79
2025-09-15,Los Angeles,157,10061.35,160.11
2025-09-15,Miami,61,3894.59,36.62
2025-09-15,Milwaukee,22,1329.78,13.04
2025-09-15,Minneapolis,78,4526.46,53.19
2025-09-15,Nashville,24,1481.35,15.57
2025-09-15,New York,170,10971.99,72.81
2025-09-15,Orlando,54,3260.63,70.45
2025-09-15,Philadelphia,154,9550.44,209.88
2025-09-15,Phoenix,79,4872.86,27.78
2025-09-15,Pittsburgh,26,1579.88,11.47
2025-09-15,Portland OR,38,2405.17,38.18
2025-09-15,Sacramento,44,2660.42,20.83
2025-09-15,San Antonio,34,2163.12,33.75
2025-09-15,San Francisco,99,6064.08,70.15
2025-09-15,Seattle,82,5158.58,61.89
2025-09-15,St. Louis,54,3280.05,75.87
2025-09-15,Tampa,80,5046.37,46.03
2025-09-15,Washington DC,140,8557.31,106.84
2025-09-16,Atlanta,116,7659.79,72.56
2025-09-16,Baltimore,24,1550.85,23.49
2025-09-16,Boston,99,6715.18,72.78
2025-09-16,Charlotte,38,2277.66,21.66
2025-09-16,Chicago,191,12171.2,121.0
2025-09-16,Columbus OH,24,1501.78,26.86
2025-09-16,Dallas-Ft. Worth,158,9479.21,64.47
2025-09-16,Denver,71,4785.51,57.86
2025-09-16,Hartford,32,2028.38,45.73
2025-09-16,Houston,162,10205.41,106.92
2025-09-16,Indianapolis,37,2339.72,16.5
2025-09-16,Kansas City,23,1549.63,22.59
2025-09-16,Los Angeles,162,10243.27,128.51
2025-09-16,Miami,64,3786.65,54.37
2025-09-16,Milwaukee,23,1473.12,20.78
2025-09-16,Minneapolis,80,5235.65,105.67
2025-09-16,Nashville,25,1482.15,7.58
2025-09-16,New York,162,10866.7,51.21
2025-09-16,Orlando,56,3802.41,18.12
2025-09-16,Philadelphia,172,10229.76,172.04
2025-09-16,Phoenix,83,5420.92,25.69
2025-09-16,Pittsburgh,29,1954.64,16.08
2025-09-16,Portland OR,42,2610.51,37.83
2025-09-16,Sacramento,45,2988.63,15.87
2025-09-16,San Antonio,35,2103.72,13.95
