date,dma,orders,revenue,ad_spend
2025-08-28,Kansas City,17,989.69,7.38
2025-08-28,Los Angeles,194,11604.84,215.87
2025-08-28,Miami,56,3345.54,47.99
2025-08-28,Milwaukee,25,1685.33,17.94
2025-08-28,Minneapolis,69,4206.47,35.74
2025-08-28,Nashville,25,1607.78,11.05
2025-08-28,New York,195,12202.63,215.32
2025-08-28,Orlando,56,3298.29,79.23
2025-08-28,Philadelphia,155,9061.06,70.0
2025-08-28,Phoenix,83,5195.41,104.41
2025-08-28,Pittsburgh,31,1814.57,24.58
2025-08-28,Portland OR,41,2402.06,35.67
2025-08-28,Sacramento,47,2757.14,44.84
2025-08-28,San Antonio,37,2424.52,33.09
2025-08-28,San Francisco,100,6430.07,65.25
2025-08-28,Seattle,77,4984.81,104.57
2025-08-28,St. Louis,42,2596.27,55.54
2025-08-28,Tampa,83,5438.18,59.16
2025-08-28,Washington DC,107,6559.48,153.42
2025-08-29,Atlanta,117,7400.42,129.64
2025-08-29,Baltimore,26,1536.63,27.79
2025-08-29,Boston,105,6441.15,96.93
2025-08-29,Charlotte,49,2966.39,58.82
2025-08-29,Chicago,183,10774.05,245.83
2025-08-29,Columbus OH,23,1555.14,23.6
2025-08-29,Dallas-Ft. Worth,158,9557.39,232.1
2025-08-29,Denver,70,4072.66,53.97
2025-08-29,Hartford,22,1360.54,30.03
2025-08-29,Houston,125,7878.02,56.8
2025-08-29,Indianapolis,34,2003.07,19.59
2025-08-29,Kansas City,17,995.64,19.46
2025-08-29,Los Angeles,204,12051.03,162.56
2025-08-29,Miami,55,3467.63,73.64
2025-08-29,Milwaukee,24,1605.75,8.05
2025-08-29,Minneapolis,74,4656.87,101.02
2025-08-29,Nashville,26,1636.47,30.23
2025-08-29,New York,204,12863.05,179.49
2025-08-29,Orlando,57,3341.5,22.25
2025-08-29,Philadelphia,162,9899.4,113.17
2025-08-29,Phoenix,83,5477.61,110.8
2025-08-29,Pittsburgh,32,1884.47,15.31
2025-08-29,Portland OR,42,2456.69,27.61
2025-08-29,Sacramento,50,2937.94,21.23
2025-08-29,San Antonio,37,2413.86,52.82
2025-08-29,San Francisco,97,6493.15,30.41
2025-08-29,Seattle,80,5175.11,72.14
2025-08-29,St. Louis,45,2790.63,47.7
2025-08-29,Tampa,85,5768.76,112.68
2025-08-29,Washington DC,110,7196.77,113.04
2025-08-30,Atlanta,132,7959.82,85.74
2025-08-30,Baltimore,27,1619.0,25.76
2025-08-30,Boston,119,8062.67,76.97
2025-08-30,Charlotte,53,3110.16,48.6
2025-08-30,Chicago,202,13718.21,88.55
2025-08-30,Columbus OH,25,1555.67,34.59
2025-08-30,Dallas-Ft. Worth,169,10458.34,227.2
2025-08-30,Denver,72,4689.01,59.38
2025-08-30,Hartford,23,1476.45,32.78
2025-08-30,Houston,140,8463.63,83.62
2025-08-30,Indianapolis,40,2549.06,38.33
2025-08-30,Kansas City,20,1263.1,11.81
2025-08-30,Los Angeles,217,14698.1,240.92
2025-08-30,Miami,62,4200.91,62.13
2025-08-30,Milwaukee,28,1859.15,17.34
2025-08-30,Minneapolis,83,5606.0,58.59
2025-08-30,Nashville,28,1634.7,19.53
2025-08-30,New York,227,13850.29,77.86
2025-08-30,Orlando,64,4229.66,94.56
2025-08-30,Philadelphia,177,11625.45,138.0
2025-08-30,Phoenix,96,6005.31,62.75
2025-08-30,Pittsburgh,36,2312.27,38.05
2025-08-30,Portland OR,47,2792.79,24.53
2025-08-30,Sacramento,54,3270.67,39.55
2025-08-30,San Antonio,41,2435.35,48.91
2025-08-30,San Francisco,107,6950.34,103.22
2025-08-30,Seattle,93,6010.88,30.57
2025-08-30,St. Louis,47,2735.96,64.57
2025-08-30,Tampa,91,5405.82,67.06
2025-08-30,Washington DC,124,8256.77,108.76
2025-08-31,Atlanta,135,7989.82,122.93
2025-08-31,Baltimore,30,1831.36,37.4
2025-08-31,Boston,121,7236.04,76.69
2025-08-31,Charlotte,56,3573.66,29.55
2025-08-31,Chicago,207,13102.29,101.62
2025-08-31,Columbus OH,25,1635.19,25.05
2025-08-31,Dallas-Ft. Worth,176,11344.06,201.63
2025-08-31,Denver,76,5019.38,78.87
2025-08-31,Hartford,25,1538.56,16.74
2025-08-31,Houston,142,8825.77,181.62
2025-08-31,Indianapolis,41,2753.93,13.15
2025-08-31,Kansas City,22,1427.05,16.19
2025-08-31,Los Angeles,220,12887.86,101.19
2025-08-31,Miami,66,4328.99,38.97
2025-08-31,Milwaukee,29,1684.8,40.16
2025-08-31,Minneapolis,86,5352.02,68.91
2025-08-31,Nashville,30,1839.7,32.71
2025-08-31,New York,221,13657.79,69.52
2025-08-31,Orlando,66,3849.88,25.16
2025-08-31,Philadelphia,185,12577.8,187.36
2025-08-31,Phoenix,94,6356.07,61.15
2025-08-31,Pittsburgh,35,2145.02,41.82
2025-08-31,Portland OR,46,2683.35,40.15
2025-08-31,Sacramento,55,3611.12,55.89
2025-08-31,San Antonio,45,3053.46,35.2
2025-08-31,San Francisco,111,7133.66,44.23
2025-08-31,Seattle,93,5409.64,44.34
2025-08-31,St. Louis,50,3238.25,53.76
2025-08-31,Tampa,96,5621.76,84.81
2025-08-31,Washington DC,128,7774.93,188.34
2025-09-01,Atlanta,111,7543.26,70.09
2025-09-01,Baltimore,23,1377.85,32.43
2025-09-01,Boston,94,6179.9,123.05
2025-09-01,Charlotte,43,2883.95,56.14
2025-09-01,Chicago,166,9722.8,155.71
2025-09-01,Columbus OH,21,1351.4,21.44
2025-09-01,Dallas-Ft. Worth,136,9186.41,67.38
2025-09-01,Denver,61,3814.65,30.41
2025-09-01,Hartford,19,1124.69,25.06
2025-09-01,Houston,118,7867.68,155.0
2025-09-01,Indianapolis,32,1887.16,17.81
2025-09-01,Kansas City,15,897.06,13.57
2025-09-01,Los Angeles,173,11448.7,249.31
2025-09-01,Miami,50,2966.8,46.78
2025-09-01,Milwaukee,23,1337.31,13.52
2025-09-01,Minneapolis,68,4496.85,94.33
2025-09-01,Nashville,23,1553.16,32.08
2025-09-01,New York,180,10985.21,107.91
2025-09-01,Orlando,53,3381.19,60.41
2025-09-01,Philadelphia,140,8842.68,60.06
2025-09-01,Phoenix,76,4855.29,60.17
2025-09-01,Pittsburgh,28,1878.99,29.24
2025-09-01,Portland OR,39,2331.09,24.61
2025-09-01,Sacramento,43,2525.5,62.84
2025-09-01,San Antonio,35,2321.15,28.61
2025-09-01,San Francisco,89,5504.76,53.84
2025-09-01,Seattle,72,4656.36,77.17
2025-09-01,St. Louis,39,2594.07,28.38
2025-09-01,Tampa,75,4825.12,36.28
2025-09-01,Washington DC,101,6208.63,139.66
2025-09-02,Atlanta,116,7491.28,144.86
2025-09-02,Baltimore,24,1579.17,14.7
2025-09-02,Boston,106,7031.33,103.28
2025-09-02,Charlotte,46,2908.27,23.11
2025-09-02,Chicago,175,11668.45,241.42
2025-09-02,Columbus OH,21,1417.14,12.37
2025-09-02,Dallas-Ft. Worth,146,9586.85,75.23
2025-09-02,Denver,63,4202.2,42.3
2025-09-02,Hartford,22,1480.77,27.88
2025-09-02,Houston,128,8320.51,176.88
2025-09-02,Indianapolis,35,2121.92,29.14
2025-09-02,Kansas City,16,1086.04,5.14
2025-09-02,Los Angeles,183,11672.05,157.99
2025-09-02,Miami,54,3374.34,37.61
2025-09-02,Milwaukee,23,1385.76,16.75
2025-09-02,Minneapolis,69,4047.91,36.99
2025-09-02,Nashville,25,1599.16,28.84
2025-09-02,New York,201,13537.13,214.61
2025-09-02,Orlando,51,3209.93,15.42
2025-09-02,Philadelphia,143,9565.04,71.92
2025-09-02,Phoenix,84,5007.29,48.03
2025-09-02,Pittsburgh,30,1979.89,13.81
2025-09-02,Portland OR,41,2752.75,13.59
2025-09-02,Sacramento,47,2769.9,26.62
2025-09-02,San Antonio,36,2158.49,23.82
2025-09-02,San Francisco,94,5643.64,76.62
2025-09-02,Seattle,81,5448.28,42.94
2025-09-02,St. Louis,40,2380.1,16.29
2025-09-02,Tampa,77,5197.5,56.79
2025-09-02,Washington DC,106,6261.62,131.2
2025-09-03,Atlanta,116,7102.24,36.51
2025-09-03,Baltimore,26,1687.19,26.93
2025-09-03,Boston,105,6988.96,135.53
2025-09-03,Charlotte,48,2970.45,33.38
2025-09-03,Chicago,177,11212.47,121.77
2025-09-03,Columbus OH,22,1490.02,21.25
2025-09-03,Dallas-Ft. Worth,143,8868.0,107.97
2025-09-03,Denver,64,4066.95,19.76
2025-09-03,Hartford,21,1402.78,28.74
2025-09-03,Houston,131,8849.08,76.49
2025-09-03,Indianapolis,35,2318.58,16.84
2025-09-03,Kansas City,17,1025.98,21.22
2025-09-03,Los Angeles,195,13040.84,106.34
2025-09-03,Miami,54,3668.3,68.58
2025-09-03,Milwaukee,23,1554.69,25.17
2025-09-03,Minneapolis,71,4510.91,70.22
2025-09-03,Nashville,25,1490.44,13.83
2025-09-03,New York,183,12264.85,204.83
2025-09-03,Orlando,55,3586.36,58.28
2025-09-03,Philadelphia,162,9458.88,240.96
2025-09-03,Phoenix,84,5585.01,107.12
2025-09-03,Pittsburgh,29,1832.19,16.72
2025-09-03,Portland OR,43,2550.9,54.88
2025-09-03,Sacramento,49,2993.94,43.62
2025-09-03,San Antonio,36,2141.73,29.08
2025-09-03,San Francisco,96,5883.88,81.22
2025-09-03,Seattle,80,4695.17,72.93
2025-09-03,St. Louis,42,2532.71,44.42
2025-09-03,Tampa,83,5042.97,113.98
2025-09-03,Washington DC,111,6901.86,148.64
2025-09-04,Atlanta,114,7643.19,85.58
2025-09-04,Baltimore,24,1524.93,27.8
2025-09-04,Boston,103,6983.83,80.06
2025-09-04,Charlotte,46,3028.38,60.09
2025-09-04,Chicago,176,11841.52,229.75
2025-09-04,Columbus OH,22,1425.22,7.29
2025-09-04,Dallas-Ft. Worth,142,9081.32,147.63
2025-09-04,Denver,64,4022.26,70.57
2025-09-04,Hartford,22,1327.37,20.22
2025-09-04,Houston,124,7949.69,179.84
2025-09-04,Indianapolis,33,2210.3,37.87
2025-09-04,Kansas City,17,1105.78,8.91
2025-09-04,Los Angeles,181,10591.12,112.46
2025-09-04,Miami,52,3417.04,21.71
2025-09-04,Milwaukee,24,1449.6,31.82
2025-09-04,Minneapolis,70,4156.17,102.37
2025-09-04,Nashville,25,1696.16,8.24
2025-09-04,New York,198,12967.06,198.99
2025-09-04,Orlando,55,3405.94,53.77
2025-09-04,Philadelphia,162,10600.52,200.45
2025-09-04,Phoenix,84,4900.93,88.67
2025-09-04,Pittsburgh,31,2052.13,36.43
2025-09-04,Portland OR,43,2896.35,14.13
2025-09-04,Sacramento,46,3108.98,44.38
2025-09-04,San Antonio,37,2293.23,38.8
2025-09-04,San Francisco,91,6090.4,69.05
2025-09-04,Seattle,81,5365.44,27.01
2025-09-04,St. Louis,42,2761.15,45.35
2025-09-04,Tampa,83,5605.58,45.67
2025-09-04,Washington DC,115,7282.27,152.52
2025-09-05,Atlanta,117,7750.32,71.11
2025-09-05,Baltimore,26,1686.74,8.69
2025-09-05,Boston,113,7515.78,128.05
2025-09-05,Charlotte,48,2846.81,46.13
2025-09-05,Chicago,184,10989.19,60.4
2025-09-05,Columbus OH,23,1440.89,11.67
2025-09-05,Dallas-Ft. Worth,149,9331.73,46.7
2025-09-05,Denver,64,4038.03,58.63
2025-09-05,Hartford,22,1386.16,13.0
2025-09-05,Houston,130,8821.06,123.06
2025-09-05,Indianapolis,37,2226.63,31.06
2025-09-05,Kansas City,17,1135.43,11.58
2025-09-05,Los Angeles,194,11542.46,208.07
2025-09-05,Miami,55,3595.96,75.73
2025-09-05,Milwaukee,25,1514.15,29.91
2025-09-05,Minneapolis,71,4131.26,70.29
2025-09-05,Nashville,26,1648.39,26.85
2025-09-05,New York,202,12636.37,186.61
2025-09-05,Orlando,56,3380.39,57.35
2025-09-05,Philadelphia,158,10371.25,215.59
2025-09-05,Phoenix,84,5374.68,83.56
2025-09-05,Pittsburgh,32,2089.23,24.48
2025-09-05,Portland OR,42,2645.73,38.59
2025-09-05,Sacramento,50,2920.06,64.48
2025-09-05,San Antonio,37,2467.34,53.43
2025-09-05,San Francisco,94,5597.52,38.32
2025-09-05,Seattle,83,4823.88,52.87
2025-09-05,St. Louis,42,2436.05,36.52
2025-09-05,Tampa,85,5738.18,50.32
2025-09-05,Washington DC,119,7825.36,164.12
2025-09-06,Atlanta,129,7752.43,58.13
2025-09-06,Baltimore,28,1753.69,31.28
2025-09-06,Boston,121,8177.32,143.7
2025-09-06,Charlotte,51,3284.01,61.92
2025-09-06,Chicago,197,12633.29,84.89
2025-09-06,Columbus OH,26,1724.81,9.52
2025-09-06,Dallas-Ft. Worth,161,9777.1,191.51
2025-09-06,Denver,75,4366.27,110.57
2025-09-06,Hartford,24,1526.16,17.88
2025-09-06,Houston,145,9123.12,80.66
2025-09-06,Indianapolis,41,2492.54,49.28
2025-09-06,Kansas City,20,1231.22,15.31
2025-09-06,Los Angeles,214,13444.08,229.83
2025-09-06,Miami,59,3468.96,71.91
2025-09-06,Milwaukee,27,1655.66,13.61
2025-09-06,Minneapolis,83,5213.97,65.92
2025-09-06,Nashville,28,1902.71,9.05
2025-09-06,New York,223,14614.7,111.11
2025-09-06,Orlando,62,3650.86,86.19
2025-09-06,Philadelphia,175,10198.27,130.6
2025-09-06,Phoenix,94,6311.18,33.75
2025-09-06,Pittsburgh,36,2267.25,52.07
2025-09-06,Portland OR,48,3037.79,47.33
2025-09-06,Sacramento,55,3666.53,27.89
2025-09-06,San Antonio,39,2546.65,28.38
2025-09-06,San Francisco,105,6243.58,137.51
2025-09-06,Seattle,91,5627.5,54.44
2025-09-06,St. Louis,48,3221.43,21.15
2025-09-06,Tampa,89,5407.55,81.68
2025-09-06,Washington DC,123,7454.87,91.88
2025-09-07,Atlanta,134,8173.12,149.36
2025-09-07,Baltimore,28,1840.92,31.66
2025-09-07,Boston,124,8353.14,79.42
2025-09-07,Charlotte,55,3619.35,58.48
2025-09-07,Chicago,205,13068.01,132.3
2025-09-07,Columbus OH,27,1623.04,40.15
2025-09-07,Dallas-Ft. Worth,171,10956.89,131.76
2025-09-07,Denver,76,4854.3,59.04
2025-09-07,Hartford,25,1672.01,12.98
2025-09-07,Houston,153,9447.71,105.78
2025-09-07,Indianapolis,40,2655.66,34.32
2025-09-07,Kansas City,19,1117.56,10.13
2025-09-07,Los Angeles,214,13147.04,185.33
2025-09-07,Miami,62,4125.51,33.21
2025-09-07,Milwaukee,29,1920.43,33.66
2025-09-07,Minneapolis,85,5024.15,118.85
2025-09-07,Nashville,29,1702.42,25.79
2025-09-07,New York,237,14599.38,283.78
2025-09-07,Orlando,65,3963.31,81.82
2025-09-07,Philadelphia,179,10699.45,219.4
2025-09-07,Phoenix,98,6459.48,146.34
2025-09-07,Pittsburgh,36,2300.38,52.41
2025-09-07,Portland OR,50,3340.13,39.59
2025-09-07,Sacramento,54,3294.15,63.14
2025-09-07,San Antonio,43,2690.33,24.69
2025-09-07,San Francisco,107,6768.12,63.51
2025-09-07,Seattle,98,6235.71,112.89
2025-09-07,St. Louis,50,3235.06,60.6
2025-09-07,Tampa,94,5778.49,83.11
2025-09-07,Washington DC,129,7504.22,192.68
2025-09-08,Atlanta,102,6444.55,77.62
2025-09-08,Baltimore,22,1346.61,29.87
2025-09-08,Boston,104,6951.81,117.73
2025-09-08,Charlotte,41,2413.58,52.08
2025-09-08,Chicago,170,10421.03,144.13
2025-09-08,Columbus OH,20,1344.58,10.7
2025-09-08,Dallas-Ft. Worth,135,8447.59,130.09
2025-09-08,Denver,58,3465.31,81.69
2025-09-08,Hartford,21,1420.65,10.48
2025-09-08,Houston,119,7256.86,98.27
2025-09-08,Indianapolis,34,2304.86,40.78
2025-09-08,Kansas City,16,1039.27,7.47
2025-09-08,Los Angeles,170,10675.01,233.38
2025-09-08,Miami,53,3093.29,32.22
2025-09-08,Milwaukee,23,1421.6,31.68
2025-09-08,Minneapolis,66,4471.19,80.8
2025-09-08,Nashville,24,1557.0,30.29
2025-09-08,New York,179,11613.47,92.52
2025-09-08,Orlando,49,3111.37,33.27
2025-09-08,Philadelphia,149,9053.91,138.01
2025-09-08,Phoenix,74,4440.33,42.86
2025-09-08,Pittsburgh,30,1919.55,27.2
2025-09-08,Portland OR,38,2500.5,56.56
2025-09-08,Sacramento,43,2705.51,33.12
2025-09-08,San Antonio,33,2118.01,32.21
2025-09-08,San Francisco,88,5870.56,92.9
2025-09-08,Seattle,77,4904.63,53.24
2025-09-08,St. Louis,41,2680.6,20.86
2025-09-08,Tampa,72,4226.39,62.42
2025-09-08,Washington DC,107,6322.71,153.27
2025-09-09,Atlanta,106,7118.42,37.4
2025-09-09,Baltimore,24,1526.58,13.95
2025-09-09,Boston,101,6090.64,40.82
2025-09-09,Charlotte,44,2840.58,45.06
2025-09-09,Chicago,175,11745.93,140.08
2025-09-09,Columbus OH,21,1281.85,6.48
2025-09-09,Dallas-Ft. Worth,141,9401.93,171.77
2025-09-09,Denver,60,4077.57,48.08
2025-09-09,Hartford,22,1366.93,20.35
2025-09-09,Houston,127,8317.45,123.66
2025-09-09,Indianapolis,34,2206.61,26.34
2025-09-09,Kansas City,17,1104.51,5.25
2025-09-09,Los Angeles,182,11190.11,88.66
2025-09-09,Miami,56,3705.62,65.85
2025-09-09,Milwaukee,25,1535.45,14.14
2025-09-09,Minneapolis,72,4888.88,49.09
2025-09-09,Nashville,25,1652.34,9.37
2025-09-09,New York,188,12195.22,80.17
2025-09-09,Orlando,51,3235.34,37.65
2025-09-09,Philadelphia,160,9363.98,71.92
2025-09-09,Phoenix,79,5371.29,86.38
2025-09-09,Pittsburgh,29,1798.96,11.34
2025-09-09,Portland OR,43,2838.8,53.17
2025-09-09,Sacramento,47,3145.12,59.84
2025-09-09,San Antonio,35,2222.18,15.14
2025-09-09,San Francisco,90,5320.16,121.92
2025-09-09,Seattle,80,5278.5,34.59
2025-09-09,St. Louis,42,2651.71,12.66
2025-09-09,Tampa,79,5199.96,34.31
2025-09-09,Washington DC,102,6659.05,133.07
2025-09-10,Atlanta,120,6964.91,159.64
2025-09-10,Baltimore,25,1671.6,33.57
2025-09-10,Boston,106,6771.02,73.51
2025-09-10,Charlotte,46,2822.5,17.19
2025-09-10,Chicago,178,11710.33,241.94
2025-09-10,Columbus OH,21,1335.59,29.96
2025-09-10,Dallas-Ft. Worth,147,9384.59,114.43
2025-09-10,Denver,60,3830.64,63.21
2025-09-10,Hartford,21,1220.16,23.2
2025-09-10,Houston,131,8053.58,69.51
2025-09-10,Indianapolis,34,2223.16,17.56
2025-09-10,Kansas City,16,1070.32,17.77
2025-09-10,Los Angeles,195,12865.77,165.09
2025-09-10,Miami,55,3611.52,17.55
2025-09-10,Milwaukee,25,1656.83,34.17
2025-09-10,Minneapolis,70,4075.7,80.71
2025-09-10,Nashville,26,1581.32,9.39
2025-09-10,New York,182,11861.96,185.85
2025-09-10,Orlando,52,3394.22,69.42
2025-09-10,Philadelphia,158,10497.39,211.62
2025-09-10,Phoenix,83,5247.82,51.77
2025-09-10,Pittsburgh,31,1975.13,22.53
2025-09-10,Portland OR,44,2937.63,27.9
2025-09-10,Sacramento,47,3193.45,27.49
2025-09-10,San Antonio,37,2392.79,16.85
2025-09-10,San Francisco,87,5685.22,104.02
2025-09-10,Seattle,85,5070.58,75.95
2025-09-10,St. Louis,40,2388.69,35.65
2025-09-10,Tampa,78,4953.51,43.51
2025-09-10,Washington DC,111,6838.26,108.63
2025-09-11,Atlanta,110,6708.33,78.96
2025-09-11,Baltimore,25,1612.49,17.2
2025-09-11,Boston,106,6786.92,63.96
2025-09-11,Charlotte,46,2726.08,16.71
2025-09-11,Chicago,177,10294.67,176.67
2025-09-11,Columbus OH,21,1311.01,18.29
2025-09-11,Dallas-Ft. Worth,146,8637.91,166.26
2025-09-11,Denver,64,3883.69,33.82
2025-09-11,Hartford,21,1391.23,11.14
2025-09-11,Houston,129,7877.52,99.71
2025-09-11,Indianapolis,34,2199.72,30.25
2025-09-11,Kansas City,17,1117.68,23.56
2025-09-11,Los Angeles,182,10763.51,107.81
2025-09-11,Miami,54,3244.61,43.37
2025-09-11,Milwaukee,24,1414.0,29.19
2025-09-11,Minneapolis,73,4839.66,67.26
2025-09-11,Nashville,27,1596.2,19.38
2025-09-11,New York,203,13068.86,240.21
2025-09-11,Orlando,53,3568.71,30.6
2025-09-11,Philadelphia,154,10071.94,128.15
2025-09-11,Phoenix,82,4775.44,38.48
2025-09-11,Pittsburgh,31,1925.97,14.08
2025-09-11,Portland OR,42,2711.35,15.28
2025-09-11,Sacramento,47,2829.93,69.01
2025-09-11,San Antonio,38,2482.96,20.29
2025-09-11,San Francisco,90,5910.1,98.85
2025-09-11,Seattle,82,5243.92,110.55
2025-09-11,St. Louis,42,2800.35,26.77
2025-09-11,Tampa,83,5418.07,29.19
2025-09-11,Washington DC,115,7614.69,60.45
2025-09-12,Atlanta,122,7818.54,130.04
2025-09-12,Baltimore,26,1642.01,27.15
2025-09-12,Boston,112,6970.79,129.1
2025-09-12,Charlotte,48,2871.38,22.62
2025-09-12,Chicago,192,13008.01,184.57
2025-09-12,Columbus OH,23,1356.63,32.18
2025-09-12,Dallas-Ft. Worth,156,10251.5,122.55
2025-09-12,Denver,60,3648.14,50.3
2025-09-12,Hartford,23,1461.35,13.42
2025-09-12,Houston,127,8580.99,63.48
2025-09-12,Indianapolis,35,2270.06,26.55
2025-09-12,Kansas City,17,1065.24,20.26
2025-09-12,Los Angeles,196,12039.11,102.26
2025-09-12,Miami,60,3543.2,88.14
2025-09-12,Milwaukee,26,1528.12,30.86
2025-09-12,Minneapolis,75,4920.8,86.71
2025-09-12,Nashville,26,1594.0,20.54
2025-09-12,New York,202,12598.89,282.18
2025-09-12,Orlando,55,3708.61,41.89
2025-09-12,Philadelphia,157,9162.77,61.59
2025-09-12,Phoenix,88,5642.57,46.81
2025-09-12,Pittsburgh,30,1961.29,39.85
2025-09-12,Portland OR,43,2518.56,54.79
2025-09-12,Sacramento,49,3251.28,54.34
2025-09-12,San Antonio,39,2287.35,54.74
2025-09-12,San Francisco,92,5952.26,93.56
2025-09-12,Seattle,87,5443.67,125.75
2025-09-12,St. Louis,44,2928.71,57.65
2025-09-12,Tampa,83,5127.96,64.39
2025-09-12,Washington DC,119,7130.02,79.29
2025-09-13,Atlanta,129,8107.11,138.51
2025-09-13,Baltimore,29,1771.55,28.21
2025-09-13,Boston,114,6722.26,116.73
2025-09-13,Charlotte,53,3496.44,18.79
2025-09-13,Chicago,205,12909.91,81.4
2025-09-13,Columbus OH,25,1543.97,17.79
2025-09-13,Dallas-Ft. Worth,167,9941.72,213.58
2025-09-13,Denver,70,4745.46,95.2
2025-09-13,Hartford,23,1517.01,21.6
2025-09-13,Houston,141,9361.76,121.53
2025-09-13,Indianapolis,38,2338.12,29.99
2025-09-13,Kansas City,19,1171.79,5.9
2025-09-13,Los Angeles,220,13289.54,295.68
2025-09-13,Miami,66,4478.67,43.03
2025-09-13,Milwaukee,28,1724.77,25.94
2025-09-13,Minneapolis,81,5361.84,120.5
2025-09-13,Nashville,29,1864.25,43.23
2025-09-13,New York,218,14482.21,306.28
2025-09-13,Orlando,61,3915.17,85.52
2025-09-13,Philadelphia,181,11204.61,121.95
2025-09-13,Phoenix,92,6104.94,54.28
2025-09-13,Pittsburgh,35,2082.15,47.51
2025-09-13,Portland OR,49,3324.06,49.25
2025-09-13,Sacramento,51,2975.38,24.75
2025-09-13,San Antonio,41,2759.09,46.08
2025-09-13,San Francisco,105,6157.32,73.2
2025-09-13,Seattle,92,5879.57,60.8
2025-09-13,St. Louis,48,3074.23,38.75
2025-09-13,Tampa,90,5630.16,96.09
2025-09-13,Washington DC,124,8393.9,73.85
2025-09-14,Atlanta,134,8331.33,67.04
2025-09-14,Baltimore,30,1927.5,25.13
2025-09-14,Boston,126,7794.46,81.9
2025-09-14,Charlotte,53,3568.35,54.52
2025-09-14,Chicago,210,12505.48,209.36
2025-09-14,Columbus OH,25,1522.33,30.82
2025-09-14,Dallas-Ft. Worth,173,11168.28,123.73
2025-09-14,Denver,70,4260.75,54.19
2025-09-14,Hartford,26,1760.17,28.98
2025-09-14,Houston,151,9845.33,200.15
2025-09-14,Indianapolis,40,2327.07,13.92
2025-09-14,Kansas City,19,1272.83,20.93
2025-09-14,Los Angeles,229,14341.17,212.52
2025-09-14,Miami,63,4054.56,49.32
2025-09-14,Milwaukee,29,1883.25,12.67
2025-09-14,Minneapolis,85,5299.87,68.19
2025-09-14,Nashville,31,1854.06,10.37
2025-09-14,New York,219,13620.76,157.5
2025-09-14,Orlando,60,3652.65,35.22
2025-09-14,Philadelphia,179,11828.28,257.1
2025-09-14,Phoenix,95,5819.28,131.49
2025-09-14,Pittsburgh,35,2301.11,49.5
2025-09-14,Portland OR,50,3289.07,64.82
2025-09-14,Sacramento,56,3326.41,61.01
2025-09-14,San Antonio,42,2626.47,32.59
2025-09-14,San Francisco,110,7312.8,47.36
2025-09-14,Seattle,97,6273.2,32.31
2025-09-14,St. Louis,48,2795.15,49.34
2025-09-14,Tampa,94,6232.54,61.67
2025-09-14,Washington DC,129,7803.41,168.54
2025-09-15,Atlanta,108,6714.44,159.66
2025-09-15,Baltimore,24,1564.54,13.94
2025-09-15,Boston,97,6093.73,58.45
2025-09-15,Charlotte,44,2749.03,65.82
2025-09-15,Chicago,169,10674.66,142.86
2025-09-15,Columbus OH,20,1291.7,22.67
2025-09-15,Dallas-Ft. Worth,139,9428.71,91.93
2025-09-15,Denver,58,3442.25,22.27
2025-09-15,Hartford,20,1163.87,18.06
2025-09-15,Houston,121,7736.94,157.83
2025-09-15,Indianapolis,32,1929.86,28.02
2025-09-15,Kansas City,15,923.99,9.34
2025-09-15,Los Angeles,180,11886.52,246.33
2025-09-15,Miami,52,3133.34,77.86
2025-09-15,Milwaukee,23,1520.71,25.02
2025-09-15,Minneapolis,70,4741.45,66.29
2025-09-15,Nashville,24,1492.6,17.51
2025-09-15,New York,178,10487.77,252.49
2025-09-15,Orlando,52,3158.1,39.93
2025-09-15,Philadelphia,146,8903.7,87.76
2025-09-15,Phoenix,75,5040.85,90.46
2025-09-15,Pittsburgh,28,1899.99,22.87
2025-09-15,Portland OR,40,2347.24,59.83
2025-09-15,Sacramento,43,2723.02,30.77
2025-09-15,San Antonio,34,1994.81,26.34
2025-09-15,San Francisco,86,5216.41,46.0
2025-09-15,Seattle,77,4798.33,80.9
2025-09-15,St. Louis,40,2334.85,54.63
2025-09-15,Tampa,72,4642.72,88.5
2025-09-15,Washington DC,104,6226.11,54.96
2025-09-16,Atlanta,117,7009.29,93.04
2025-09-16,Baltimore,25,1678.13,24.82
2025-09-16,Boston,101,6607.8,141.71
2025-09-16,Charlotte,45,3042.45,50.8
2025-09-16,Chicago,170,11062.57,169.16
2025-09-16,Columbus OH,21,1315.87,24.86
2025-09-16,Dallas-Ft. Worth,138,8175.06,90.78
2025-09-16,Denver,59,3694.51,47.86
2025-09-16,Hartford,22,1465.9,14.33
2025-09-16,Houston,123,8256.65,122.45
2025-09-16,Indianapolis,35,2270.53,44.33
2025-09-16,Kansas City,17,1034.29,20.98
2025-09-16,Los Angeles,198,12403.11,219.27
2025-09-16,Miami,55,3336.48,42.15
2025-09-16,Milwaukee,25,1625.02,24.16
2025-09-16,Minneapolis,72,4179.54,64.34
2025-09-16,Nashville,24,1460.27,10.88
2025-09-16,New York,186,12003.9,203.72
2025-09-16,Orlando,53,3485.93,79.36
2025-09-16,Philadelphia,150,9352.82,77.66
2025-09-16,Phoenix,79,5072.28,36.82
2025-09-16,Pittsburgh,29,1799.79,27.3
2025-09-16,Portland OR,41,2468.79,25.02
2025-09-16,Sacramento,50,3066.19,59.79
2025-09-16,San Antonio,37,2283.65,54.1
