date,dma,orders,revenue,ad_spend
2025-08-28,Kansas City,23,1393.65,29.95
2025-08-28,Los Angeles,196,13122.11,216.4
2025-08-28,Miami,50,3165.52,42.31
2025-08-28,Milwaukee,17,1148.42,22.52
2025-08-28,Minneapolis,75,4897.87,59.75
2025-08-28,Nashville,24,1448.01,20.19
2025-08-28,New York,225,14488.06,144.66
2025-08-28,Orlando,58,3767.7,60.34
2025-08-28,Philadelphia,170,11354.93,106.47
2025-08-28,Phoenix,81,4944.97,105.37
2025-08-28,Pittsburgh,28,1747.67,9.06
2025-08-28,Portland OR,56,3336.29,69.76
2025-08-28,Sacramento,52,3155.18,47.92
2025-08-28,San Antonio,37,2507.3,17.18
2025-08-28,San Francisco,95,6112.04,123.12
2025-08-28,Seattle,72,4236.71,94.99
2025-08-28,St. Louis,44,2838.98,57.36
2025-08-28,Tampa,84,5195.65,27.89
2025-08-28,Washington DC,121,8154.97,51.2
2025-08-29,Atlanta,106,6406.72,78.14
2025-08-29,Baltimore,28,1722.07,23.68
2025-08-29,Boston,122,8013.18,82.16
2025-08-29,Charlotte,34,2200.36,50.37
2025-08-29,Chicago,161,10170.19,195.03
2025-08-29,Columbus OH,29,1930.82,17.35
2025-08-29,Dallas-Ft. Worth,161,10361.53,108.11
2025-08-29,Denver,61,3715.63,33.36
2025-08-29,Hartford,28,1669.65,30.76
2025-08-29,Houston,155,9756.03,125.11
2025-08-29,Indianapolis,39,2512.78,45.3
2025-08-29,Kansas City,24,1517.84,16.98
2025-08-29,Los Angeles,191,11362.08,113.17
2025-08-29,Miami,56,3548.95,58.6
2025-08-29,Milwaukee,18,1045.22,7.96
2025-08-29,Minneapolis,72,4704.51,70.33
2025-08-29,Nashville,26,1732.72,23.52
2025-08-29,New York,230,13690.71,314.43
2025-08-29,Orlando,62,4001.54,57.05
2025-08-29,Philadelphia,161,10703.2,78.61
2025-08-29,Phoenix,79,5029.16,55.9
2025-08-29,Pittsburgh,30,1975.09,30.22
2025-08-29,Portland OR,53,3556.26,25.17
2025-08-29,Sacramento,48,3233.39,31.77
2025-08-29,San Antonio,37,2389.15,19.21
2025-08-29,San Francisco,96,5752.98,70.63
2025-08-29,Seattle,67,4470.17,61.77
2025-08-29,St. Louis,49,3220.0,45.24
2025-08-29,Tampa,84,5247.51,44.54
2025-08-29,Washington DC,124,7894.18,134.12
2025-08-30,Atlanta,106,7024.32,38.65
2025-08-30,Baltimore,31,1953.49,42.01
2025-08-30,Boston,126,8279.62,136.32
2025-08-30,Charlotte,39,2609.22,22.55
2025-08-30,Chicago,175,10795.23,77.39
2025-08-30,Columbus OH,31,1837.24,11.14
2025-08-30,Dallas-Ft. Worth,171,10483.86,85.36
2025-08-30,Denver,65,3887.71,25.02
2025-08-30,Hartford,30,1869.47,26.63
2025-08-30,Houston,154,9892.72,47.24
2025-08-30,Indianapolis,43,2769.15,27.78
2025-08-30,Kansas City,26,1725.83,25.3
2025-08-30,Los Angeles,207,12421.73,80.49
2025-08-30,Miami,51,3019.45,47.02
2025-08-30,Milwaukee,19,1231.89,25.08
2025-08-30,Minneapolis,86,5332.86,45.35
2025-08-30,Nashville,28,1760.64,24.42
2025-08-30,New York,246,16548.88,203.38
2025-08-30,Orlando,64,4202.41,29.38
2025-08-30,Philadelphia,195,12388.3,160.59
2025-08-30,Phoenix,91,5666.97,79.22
2025-08-30,Pittsburgh,34,2053.42,43.93
2025-08-30,Portland OR,60,3866.21,69.9
2025-08-30,Sacramento,52,3097.92,50.76
2025-08-30,San Antonio,43,2646.39,33.74
2025-08-30,San Francisco,98,6252.19,106.05
2025-08-30,Seattle,75,4578.56,68.37
2025-08-30,St. Louis,50,2907.4,59.27
2025-08-30,Tampa,93,6244.11,80.34
2025-08-30,Washington DC,132,8759.85,102.8
2025-08-31,Atlanta,115,7410.68,50.82
2025-08-31,Baltimore,31,1831.44,26.08
2025-08-31,Boston,136,8637.98,43.85
2025-08-31,Charlotte,39,2419.37,32.19
2025-08-31,Chicago,178,11172.55,224.96
2025-08-31,Columbus OH,32,1954.07,11.1
2025-08-31,Dallas-Ft. Worth,180,11362.12,260.78
2025-08-31,Denver,68,4504.31,58.05
2025-08-31,Hartford,32,2013.08,23.36
2025-08-31,Houston,169,10073.61,122.34
2025-08-31,Indianapolis,42,2454.81,60.45
2025-08-31,Kansas City,28,1732.23,21.35
2025-08-31,Los Angeles,218,12796.45,140.85
2025-08-31,Miami,62,3886.47,51.04
2025-08-31,Milwaukee,22,1408.24,13.16
2025-08-31,Minneapolis,84,5065.25,38.99
2025-08-31,Nashville,29,1686.96,20.98
2025-08-31,New York,256,14908.83,86.64
2025-08-31,Orlando,69,4557.22,79.51
2025-08-31,Philadelphia,189,12569.32,85.35
2025-08-31,Phoenix,89,5850.61,50.32
2025-08-31,Pittsburgh,35,2049.46,21.03
2025-08-31,Portland OR,63,4199.56,60.83
2025-08-31,Sacramento,54,3475.96,75.18
2025-08-31,San Antonio,46,3089.75,39.21
2025-08-31,San Francisco,108,6495.98,44.77
2025-08-31,Seattle,80,4895.11,28.99
2025-08-31,St. Louis,55,3603.74,25.93
2025-08-31,Tampa,96,6072.31,138.67
2025-08-31,Washington DC,147,8538.18,133.34
2025-09-01,Atlanta,84,5456.76,49.83
2025-09-01,Baltimore,24,1539.27,22.77
2025-09-01,Boston,102,6193.12,91.52
2025-09-01,Charlotte,34,2304.14,20.43
2025-09-01,Chicago,148,9416.86,65.68
2025-09-01,Columbus OH,26,1528.29,26.58
2025-09-01,Dallas-Ft. Worth,140,8242.02,154.43
2025-09-01,Denver,54,3170.18,77.87
2025-09-01,Hartford,24,1409.04,19.3
2025-09-01,Houston,130,7788.79,115.13
2025-09-01,Indianapolis,34,2086.73,49.79
2025-09-01,Kansas City,22,1326.22,13.3
2025-09-01,Los Angeles,177,11402.04,212.16
2025-09-01,Miami,49,2993.32,58.79
2025-09-01,Milwaukee,17,1004.62,25.49
2025-09-01,Minneapolis,67,4309.67,59.3
2025-09-01,Nashville,25,1665.28,23.9
2025-09-01,New York,215,13883.31,259.68
2025-09-01,Orlando,51,3429.69,15.73
2025-09-01,Philadelphia,151,9952.02,62.05
2025-09-01,Phoenix,67,4092.79,20.87
2025-09-01,Pittsburgh,27,1706.26,9.7
2025-09-01,Portland OR,48,2801.72,16.56
2025-09-01,Sacramento,44,2599.44,26.19
2025-09-01,San Antonio,32,1963.07,46.74
2025-09-01,San Francisco,91,5313.59,134.23
2025-09-01,Seattle,63,4025.56,63.48
2025-09-01,St. Louis,41,2739.15,56.03
2025-09-01,Tampa,75,4757.08,26.82
2025-09-01,Washington DC,108,6639.74,39.42
2025-09-02,Atlanta,93,6195.31,85.12
2025-09-02,Baltimore,28,1853.41,26.0
2025-09-02,Boston,107,6533.48,143.29
2025-09-02,Charlotte,32,2013.06,22.46
2025-09-02,Chicago,170,10318.97,224.88
2025-09-02,Columbus OH,28,1703.21,9.23
2025-09-02,Dallas-Ft. Worth,146,8564.91,55.96
2025-09-02,Denver,59,3975.1,19.28
2025-09-02,Hartford,25,1639.06,23.88
2025-09-02,Houston,144,8610.85,53.09
2025-09-02,Indianapolis,37,2245.01,51.64
2025-09-02,Kansas City,22,1310.56,13.48
2025-09-02,Los Angeles,188,11591.4,189.61
2025-09-02,Miami,52,3409.85,51.69
2025-09-02,Milwaukee,17,1074.81,24.64
2025-09-02,Minneapolis,70,4606.43,55.99
2025-09-02,Nashville,25,1684.92,32.18
2025-09-02,New York,225,14537.87,265.28
2025-09-02,Orlando,53,3534.66,65.68
2025-09-02,Philadelphia,172,11356.94,94.21
2025-09-02,Phoenix,76,4422.13,110.17
2025-09-02,Pittsburgh,29,1692.34,10.19
2025-09-02,Portland OR,51,3450.63,28.75
2025-09-02,Sacramento,49,3088.7,65.18
2025-09-02,San Antonio,36,2385.61,24.55
2025-09-02,San Francisco,100,6128.36,55.44
2025-09-02,Seattle,74,4458.38,60.96
2025-09-02,St. Louis,44,2745.6,19.64
2025-09-02,Tampa,85,4997.55,84.95
2025-09-02,Washington DC,123,7998.48,59.64
2025-09-03,Atlanta,88,5161.89,58.59
2025-09-03,Baltimore,26,1568.73,35.57
2025-09-03,Boston,104,6959.09,47.22
2025-09-03,Charlotte,36,2123.02,36.21
2025-09-03,Chicago,163,10635.01,141.52
2025-09-03,Columbus OH,29,1850.93,38.38
2025-09-03,Dallas-Ft. Worth,151,9696.06,62.57
2025-09-03,Denver,65,4124.39,68.58
2025-09-03,Hartford,25,1630.56,32.73
2025-09-03,Houston,154,10283.48,87.05
2025-09-03,Indianapolis,38,2303.34,18.78
2025-09-03,Kansas City,24,1561.73,23.74
2025-09-03,Los Angeles,193,11595.83,263.9
2025-09-03,Miami,53,3234.09,32.65
2025-09-03,Milwaukee,17,1020.08,12.17
2025-09-03,Minneapolis,72,4778.98,104.96
2025-09-03,Nashville,25,1646.57,26.5
2025-09-03,New York,210,13115.02,245.91
2025-09-03,Orlando,59,3801.44,26.75
2025-09-03,Philadelphia,176,11960.5,141.25
2025-09-03,Phoenix,81,5407.24,41.82
2025-09-03,Pittsburgh,31,1831.69,46.1
2025-09-03,Portland OR,54,3655.11,30.72
2025-09-03,Sacramento,49,2958.41,72.86
2025-09-03,San Antonio,38,2330.42,22.92
2025-09-03,San Francisco,89,5715.66,31.59
2025-09-03,Seattle,71,4252.68,74.79
2025-09-03,St. Louis,46,2888.62,17.08
2025-09-03,Tampa,83,4960.27,50.8
2025-09-03,Washington DC,125,7668.42,58.72
2025-09-04,Atlanta,96,6132.38,83.57
2025-09-04,Baltimore,26,1537.7,8.03
2025-09-04,Boston,107,7096.6,39.24
2025-09-04,Charlotte,36,2410.54,43.38
2025-09-04,Chicago,162,10850.22,69.68
2025-09-04,Columbus OH,30,1855.8,21.4
2025-09-04,Dallas-Ft. Worth,152,10125.82,54.2
2025-09-04,Denver,61,3992.64,62.77
2025-09-04,Hartford,28,1738.22,22.28
2025-09-04,Houston,150,10132.83,166.86
2025-09-04,Indianapolis,37,2157.41,55.49
2025-09-04,Kansas City,25,1638.14,10.87
2025-09-04,Los Angeles,178,11251.31,122.16
2025-09-04,Miami,54,3504.27,25.05
2025-09-04,Milwaukee,18,1167.37,23.33
2025-09-04,Minneapolis,75,4959.25,96.63
2025-09-04,Nashville,26,1542.73,18.56
2025-09-04,New York,222,13682.3,265.65
2025-09-04,Orlando,58,3795.5,78.12
2025-09-04,Philadelphia,169,9992.55,207.57
2025-09-04,Phoenix,70,4559.19,103.81
2025-09-04,Pittsburgh,29,1724.63,35.24
2025-09-04,Portland OR,57,3593.54,81.45
2025-09-04,Sacramento,51,3466.71,36.23
2025-09-04,San Antonio,37,2365.65,20.6
2025-09-04,San Francisco,83,5440.13,36.34
2025-09-04,Seattle,76,4554.7,76.73
2025-09-04,St. Louis,43,2863.84,47.07
2025-09-04,Tampa,83,5299.93,101.22
2025-09-04,Washington DC,127,7692.6,67.55
2025-09-05,Atlanta,96,6119.82,52.7
2025-09-05,Baltimore,28,1663.8,29.94
2025-09-05,Boston,104,6818.73,117.99
2025-09-05,Charlotte,37,2249.17,52.22
2025-09-05,Chicago,147,9500.41,146.85
2025-09-05,Columbus OH,30,1970.27,9.01
2025-09-05,Dallas-Ft. Worth,158,10128.53,76.72
2025-09-05,Denver,67,4392.98,97.01
2025-09-05,Hartford,29,1954.53,27.89
2025-09-05,Houston,162,10893.24,193.32
2025-09-05,Indianapolis,35,2143.85,38.06
2025-09-05,Kansas City,25,1493.48,21.47
2025-09-05,Los Angeles,193,12862.93,152.46
2025-09-05,Miami,53,3135.85,42.93
2025-09-05,Milwaukee,19,1210.93,22.5
2025-09-05,Minneapolis,76,4931.88,49.41
2025-09-05,Nashville,26,1676.91,10.99
2025-09-05,New York,222,14075.1,90.31
2025-09-05,Orlando,57,3534.97,44.27
2025-09-05,Philadelphia,181,12140.89,271.24
2025-09-05,Phoenix,88,5727.64,45.32
2025-09-05,Pittsburgh,31,1993.53,24.6
2025-09-05,Portland OR,59,3603.21,80.44
2025-09-05,Sacramento,49,3006.32,57.69
2025-09-05,San Antonio,38,2266.96,54.78
2025-09-05,San Francisco,104,6510.71,147.44
2025-09-05,Seattle,73,4321.08,56.89
2025-09-05,St. Louis,44,2957.72,16.9
2025-09-05,Tampa,84,5544.99,70.54
2025-09-05,Washington DC,136,9028.88,128.73
2025-09-06,Atlanta,103,6665.45,107.44
2025-09-06,Baltimore,32,1868.51,28.83
2025-09-06,Boston,125,7614.25,149.4
2025-09-06,Charlotte,41,2473.55,20.37
2025-09-06,Chicago,172,10534.47,232.34
2025-09-06,Columbus OH,33,1960.82,44.87
2025-09-06,Dallas-Ft. Worth,167,10806.52,135.68
2025-09-06,Denver,65,4161.5,40.08
2025-09-06,Hartford,31,1896.82,29.34
2025-09-06,Houston,171,11412.49,98.91
2025-09-06,Indianapolis,47,2739.6,55.13
2025-09-06,Kansas City,26,1571.03,34.56
2025-09-06,Los Angeles,212,12615.54,315.21
2025-09-06,Miami,58,3739.32,58.77
2025-09-06,Milwaukee,18,1132.38,23.73
2025-09-06,Minneapolis,84,5622.71,50.15
2025-09-06,Nashville,28,1701.45,24.08
2025-09-06,New York,251,14789.29,267.3
2025-09-06,Orlando,65,3906.76,42.63
2025-09-06,Philadelphia,203,12463.46,199.38
2025-09-06,Phoenix,88,5203.61,44.52
2025-09-06,Pittsburgh,33,2032.22,38.39
2025-09-06,Portland OR,65,4132.26,28.38
2025-09-06,Sacramento,56,3393.69,75.22
2025-09-06,San Antonio,41,2531.94,19.78
2025-09-06,San Francisco,115,7171.79,45.45
2025-09-06,Seattle,93,6142.52,134.78
2025-09-06,St. Louis,51,3040.22,75.73
2025-09-06,Tampa,93,5646.46,86.6
2025-09-06,Washington DC,138,9205.87,153.14
2025-09-07,Atlanta,103,6449.59,50.57
2025-09-07,Baltimore,31,1841.72,22.52
2025-09-07,Boston,126,7960.37,161.34
2025-09-07,Charlotte,38,2442.18,17.13
2025-09-07,Chicago,186,10914.18,87.68
2025-09-07,Columbus OH,32,2097.75,18.75
2025-09-07,Dallas-Ft. Worth,186,11750.53,85.45
2025-09-07,Denver,67,4185.0,89.52
2025-09-07,Hartford,32,2095.44,31.4
2025-09-07,Houston,176,11443.97,118.89
2025-09-07,Indianapolis,43,2754.36,24.71
2025-09-07,Kansas City,28,1850.37,29.24
2025-09-07,Los Angeles,225,13152.83,274.76
2025-09-07,Miami,60,3974.71,41.18
2025-09-07,Milwaukee,19,1252.43,22.39
2025-09-07,Minneapolis,83,5609.32,38.13
2025-09-07,Nashville,30,1856.52,42.58
2025-09-07,New York,255,17096.61,266.96
2025-09-07,Orlando,71,4355.39,98.95
2025-09-07,Philadelphia,204,13188.36,230.82
2025-09-07,Phoenix,96,5707.8,55.95
2025-09-07,Pittsburgh,35,2250.67,24.08
2025-09-07,Portland OR,63,3737.1,87.6
2025-09-07,Sacramento,57,3626.06,40.83
2025-09-07,San Antonio,42,2512.86,24.33
2025-09-07,San Francisco,99,5934.42,138.5
2025-09-07,Seattle,80,5111.01,36.98
2025-09-07,St. Louis,50,2997.51,58.85
2025-09-07,Tampa,97,5918.26,127.51
2025-09-07,Washington DC,150,9241.55,141.6
2025-09-08,Atlanta,82,4987.06,79.1
2025-09-08,Baltimore,25,1495.36,36.32
2025-09-08,Boston,104,6695.88,101.89
2025-09-08,Charlotte,35,2148.37,16.14
2025-09-08,Chicago,137,7987.69,160.42
2025-09-08,Columbus OH,28,1678.48,18.77
2025-09-08,Dallas-Ft. Worth,147,9161.67,205.13
2025-09-08,Denver,60,3604.45,23.59
2025-09-08,Hartford,25,1585.26,8.87
2025-09-08,Houston,142,9270.93,78.41
2025-09-08,Indianapolis,35,2357.91,33.89
2025-09-08,Kansas City,22,1298.67,26.63
2025-09-08,Los Angeles,172,11174.43,84.53
2025-09-08,Miami,50,2900.33,40.99
2025-09-08,Milwaukee,17,1052.87,14.15
2025-09-08,Minneapolis,65,4402.3,91.47
2025-09-08,Nashville,22,1374.06,18.98
2025-09-08,New York,208,13427.67,214.35
2025-09-08,Orlando,60,3508.45,60.75
2025-09-08,Philadelphia,164,10633.98,230.91
2025-09-08,Phoenix,70,4654.46,30.52
2025-09-08,Pittsburgh,28,1802.84,34.49
2025-09-08,Portland OR,50,3126.03,47.34
2025-09-08,Sacramento,42,2462.74,40.58
2025-09-08,San Antonio,35,2345.98,20.11
2025-09-08,San Francisco,84,5552.53,114.22
2025-09-08,Seattle,70,4554.77,79.52
2025-09-08,St. Louis,43,2731.3,33.28
2025-09-08,Tampa,72,4268.5,40.95
2025-09-08,Washington DC,128,8096.43,115.62
2025-09-09,Atlanta,97,5901.34,71.51
2025-09-09,Baltimore,27,1737.05,8.9
2025-09-09,Boston,109,6594.68,50.9
2025-09-09,Charlotte,38,2410.85,50.43
2025-09-09,Chicago,162,9568.16,90.14
2025-09-09,Columbus OH,28,1677.27,29.47
2025-09-09,Dallas-Ft. Worth,154,10364.4,126.42
2025-09-09,Denver,61,4003.06,78.77
2025-09-09,Hartford,26,1698.38,26.14
2025-09-09,Houston,141,9296.68,204.91
2025-09-09,Indianapolis,34,2306.77,17.32
2025-09-09,Kansas City,23,1389.63,20.93
2025-09-09,Los Angeles,185,11837.28,157.82
2025-09-09,Miami,47,3020.47,42.65
2025-09-09,Milwaukee,16,989.73,9.1
2025-09-09,Minneapolis,72,4835.08,66.02
2025-09-09,Nashville,24,1627.38,25.88
2025-09-09,New York,205,12424.22,103.75
2025-09-09,Orlando,54,3475.48,20.16
2025-09-09,Philadelphia,182,11400.73,182.39
2025-09-09,Phoenix,82,5169.71,122.27
2025-09-09,Pittsburgh,29,1909.61,31.18
2025-09-09,Portland OR,54,3145.41,32.18
2025-09-09,Sacramento,48,2912.38,67.99
2025-09-09,San Antonio,36,2233.29,50.21
2025-09-09,San Francisco,83,5561.65,85.96
2025-09-09,Seattle,65,4139.45,51.51
2025-09-09,St. Louis,42,2780.35,42.79
2025-09-09,Tampa,76,4520.22,69.15
2025-09-09,Washington DC,124,7743.23,43.88
2025-09-10,Atlanta,90,5837.12,83.02
2025-09-10,Baltimore,29,1864.1,9.72
2025-09-10,Boston,106,6928.97,38.73
2025-09-10,Charlotte,35,2146.1,34.62
2025-09-10,Chicago,157,10595.5,235.04
2025-09-10,Columbus OH,27,1593.61,31.54
2025-09-10,Dallas-Ft. Worth,156,10296.38,200.82
2025-09-10,Denver,58,3666.16,64.62
2025-09-10,Hartford,28,1881.87,30.96
2025-09-10,Houston,149,9348.04,75.79
2025-09-10,Indianapolis,32,1857.57,40.38
2025-09-10,Kansas City,24,1392.67,33.63
2025-09-10,Los Angeles,189,11069.1,144.85
2025-09-10,Miami,46,3014.57,27.28
2025-09-10,Milwaukee,17,998.72,15.83
2025-09-10,Minneapolis,72,4583.23,45.21
2025-09-10,Nashville,25,1603.56,10.27
2025-09-10,New York,215,12885.5,196.47
2025-09-10,Orlando,60,3779.23,87.39
2025-09-10,Philadelphia,186,12394.77,176.28
2025-09-10,Phoenix,80,4744.81,82.81
2025-09-10,Pittsburgh,33,2107.4,43.75
2025-09-10,Portland OR,57,3795.86,53.27
2025-09-10,Sacramento,50,2903.37,18.97
2025-09-10,San Antonio,39,2394.19,50.42
2025-09-10,San Francisco,99,6566.66,69.69
2025-09-10,Seattle,73,4875.23,74.75
2025-09-10,St. Louis,40,2359.14,30.37
2025-09-10,Tampa,79,5311.48,104.87
2025-09-10,Washington DC,128,8434.58,143.64
2025-09-11,Atlanta,95,5671.5,128.51
2025-09-11,Baltimore,28,1776.5,17.49
2025-09-11,Boston,105,6558.78,138.17
2025-09-11,Charlotte,35,2214.8,41.5
2025-09-11,Chicago,163,10362.62,138.57
2025-09-11,Columbus OH,30,1763.04,43.18
2025-09-11,Dallas-Ft. Worth,169,10661.63,230.52
2025-09-11,Denver,57,3837.53,51.29
2025-09-11,Hartford,23,1453.08,12.32
2025-09-11,Houston,160,10776.99,117.47
2025-09-11,Indianapolis,35,2305.21,32.3
2025-09-11,Kansas City,24,1593.5,31.3
2025-09-11,Los Angeles,173,10217.72,196.65
2025-09-11,Miami,50,3056.06,35.37
2025-09-11,Milwaukee,17,1124.41,16.1
2025-09-11,Minneapolis,79,4830.39,115.73
2025-09-11,Nashville,25,1604.8,33.97
2025-09-11,New York,197,12506.19,86.73
2025-09-11,Orlando,59,3929.59,59.7
2025-09-11,Philadelphia,180,10799.16,146.44
2025-09-11,Phoenix,80,5359.39,24.06
2025-09-11,Pittsburgh,31,2033.65,27.59
2025-09-11,Portland OR,52,3159.58,45.61
2025-09-11,Sacramento,53,3499.53,36.75
2025-09-11,San Antonio,36,2222.97,11.72
2025-09-11,San Francisco,97,6297.49,129.65
2025-09-11,Seattle,75,4750.6,99.09
2025-09-11,St. Louis,46,3079.41,17.89
2025-09-11,Tampa,79,5176.03,54.83
2025-09-11,Washington DC,135,9048.66,169.84
2025-09-12,Atlanta,89,5930.15,76.42
2025-09-12,Baltimore,30,1982.72,13.23
2025-09-12,Boston,112,6639.8,140.44
2025-09-12,Charlotte,39,2493.33,17.85
2025-09-12,Chicago,170,11402.38,117.9
2025-09-12,Columbus OH,30,1927.69,38.03
2025-09-12,Dallas-Ft. Worth,158,10571.12,228.13
2025-09-12,Denver,68,4379.88,47.28
2025-09-12,Hartford,26,1611.22,27.01
2025-09-12,Houston,167,10839.23,126.89
2025-09-12,Indianapolis,37,2306.98,45.67
2025-09-12,Kansas City,27,1735.78,27.23
2025-09-12,Los Angeles,173,11083.12,114.06
2025-09-12,Miami,48,3031.26,33.19
2025-09-12,Milwaukee,17,1001.26,23.92
2025-09-12,Minneapolis,78,5038.35,74.38
2025-09-12,Nashville,25,1608.58,29.93
2025-09-12,New York,211,13077.11,155.51
2025-09-12,Orlando,62,4147.47,34.11
2025-09-12,Philadelphia,194,12435.55,91.75
2025-09-12,Phoenix,79,4608.73,77.14
2025-09-12,Pittsburgh,31,2075.6,31.79
2025-09-12,Portland OR,61,3997.29,21.93
2025-09-12,Sacramento,48,3174.34,67.44
2025-09-12,San Antonio,38,2568.27,41.2
2025-09-12,San Francisco,102,6366.76,85.56
2025-09-12,Seattle,75,4502.1,103.7
2025-09-12,St. Louis,44,2841.51,33.39
2025-09-12,Tampa,84,5594.84,38.35
2025-09-12,Washington DC,136,9084.17,178.96
2025-09-13,Atlanta,88,5704.24,84.96
2025-09-13,Baltimore,31,1989.78,30.11
2025-09-13,Boston,127,8533.87,60.06
2025-09-13,Charlotte,42,2646.97,43.96
2025-09-13,Chicago,183,11780.23,242.49
2025-09-13,Columbus OH,32,2126.17,37.63
2025-09-13,Dallas-Ft. Worth,179,11272.1,252.77
2025-09-13,Denver,71,4210.03,24.05
2025-09-13,Hartford,30,1909.32,9.22
2025-09-13,Houston,170,11230.89,122.72
2025-09-13,Indianapolis,40,2430.3,32.29
2025-09-13,Kansas City,26,1748.87,14.35
2025-09-13,Los Angeles,193,11443.23,129.73
2025-09-13,Miami,54,3395.68,66.52
2025-09-13,Milwaukee,20,1212.5,25.51
2025-09-13,Minneapolis,81,5479.95,87.13
2025-09-13,Nashville,30,1895.0,40.53
2025-09-13,New York,251,15084.08,292.04
2025-09-13,Orlando,65,4332.69,54.25
2025-09-13,Philadelphia,211,12857.95,313.03
2025-09-13,Phoenix,91,5403.99,109.94
2025-09-13,Pittsburgh,36,2244.86,42.31
2025-09-13,Portland OR,65,4383.13,28.63
2025-09-13,Sacramento,54,3437.12,67.15
2025-09-13,San Antonio,39,2508.37,48.52
2025-09-13,San Francisco,103,6690.92,86.04
2025-09-13,Seattle,82,5392.21,60.59
2025-09-13,St. Louis,50,3182.32,66.17
2025-09-13,Tampa,90,5707.69,53.47
2025-09-13,Washington DC,156,9959.06,71.07
2025-09-14,Atlanta,106,6257.04,132.43
2025-09-14,Baltimore,32,1957.53,16.31
2025-09-14,Boston,131,8772.75,102.16
2025-09-14,Charlotte,44,2734.66,28.99
2025-09-14,Chicago,188,11533.08,162.15
2025-09-14,Columbus OH,33,2131.79,43.01
2025-09-14,Dallas-Ft. Worth,190,11109.14,121.44
2025-09-14,Denver,75,4895.27,103.45
2025-09-14,Hartford,33,1930.11,11.54
2025-09-14,Houston,170,10688.26,244.85
2025-09-14,Indianapolis,41,2432.26,43.38
2025-09-14,Kansas City,27,1601.25,17.76
2025-09-14,Los Angeles,206,12495.3,125.81
2025-09-14,Miami,62,4131.92,47.24
2025-09-14,Milwaukee,21,1238.34,23.2
2025-09-14,Minneapolis,82,5267.83,72.67
2025-09-14,Nashville,30,1770.13,18.69
2025-09-14,New York,264,15794.62,232.71
2025-09-14,Orlando,73,4429.98,102.89
2025-09-14,Philadelphia,201,12375.06,115.49
2025-09-14,Phoenix,93,5966.16,112.29
2025-09-14,Pittsburgh,36,2319.49,20.86
2025-09-14,Portland OR,64,4042.47,63.03
2025-09-14,Sacramento,56,3386.65,34.65
2025-09-14,San Antonio,43,2799.17,64.36
2025-09-14,San Francisco,116,7504.33,40.06
2025-09-14,Seattle,84,5101.9,51.8
2025-09-14,St. Louis,53,3336.39,33.14
2025-09-14,Tampa,93,5680.57,45.37
2025-09-14,Washington DC,154,9067.72,127.57
2025-09-15,Atlanta,84,5140.94,86.94
2025-09-15,Baltimore,27,1784.57,30.57
2025-09-15,Boston,98,6321.52,135.23
2025-09-15,Charlotte,36,2102.89,42.89
2025-09-15,Chicago,142,8914.36,196.64
2025-09-15,Columbus OH,27,1607.14,40.17
2025-09-15,Dallas-Ft. Worth,151,8807.98,143.66
2025-09-15,Denver,59,3577.55,41.78
2025-09-15,Hartford,25,1510.95,8.45
2025-09-15,Houston,142,8464.32,151.79
2025-09-15,Indianapolis,32,2121.83,24.95
2025-09-15,Kansas City,21,1283.64,16.29
2025-09-15,Los Angeles,175,10267.01,140.39
2025-09-15,Miami,45,2847.83,40.97
2025-09-15,Milwaukee,16,1018.09,20.3
2025-09-15,Minneapolis,63,3712.76,78.04
2025-09-15,Nashville,25,1530.8,28.51
2025-09-15,New York,200,12998.84,258.73
2025-09-15,Orlando,53,3127.44,57.18
2025-09-15,Philadelphia,168,11317.45,135.57
2025-09-15,Phoenix,73,4593.84,42.24
2025-09-15,Pittsburgh,28,1677.3,34.74
2025-09-15,Portland OR,53,3361.01,20.09
2025-09-15,Sacramento,51,3254.91,63.09
2025-09-15,San Antonio,33,2125.53,45.55
2025-09-15,San Francisco,87,5653.3,92.95
2025-09-15,Seattle,70,4541.91,23.82
2025-09-15,St. Louis,40,2634.29,57.26
2025-09-15,Tampa,73,4492.76,57.52
2025-09-15,Washington DC,122,8208.49,121.07
2025-09-16,Atlanta,86,5417.47,114.18
2025-09-16,Baltimore,27,1624.21,18.44
2025-09-16,Boston,111,6721.03,137.56
2025-09-16,Charlotte,36,2121.35,22.43
2025-09-16,Chicago,186,11755.37,242.72
2025-09-16,Columbus OH,28,1841.84,33.41
2025-09-16,Dallas-Ft. Worth,153,9989.48,180.15
2025-09-16,Denver,60,3773.43,59.07
2025-09-16,Hartford,26,1643.76,30.77
2025-09-16,Houston,151,10021.61,172.45
2025-09-16,Indianapolis,37,2266.01,50.53
2025-09-16,Kansas City,23,1531.85,26.37
2025-09-16,Los Angeles,165,11036.52,93.47
2025-09-16,Miami,50,3349.68,66.3
2025-09-16,Milwaukee,17,1141.5,5.78
2025-09-16,Minneapolis,69,4160.94,44.59
2025-09-16,Nashville,26,1643.7,30.56
2025-09-16,New York,229,15563.45,152.48
2025-09-16,Orlando,64,4202.3,47.33
2025-09-16,Philadelphia,179,10977.3,167.53
2025-09-16,Phoenix,71,4817.98,103.07
2025-09-16,Pittsburgh,32,2062.06,40.46
2025-09-16,Portland OR,55,3288.81,37.24
2025-09-16,Sacramento,46,2835.76,33.85
2025-09-16,San Antonio,36,2294.41,11.52
