date,dma,orders,revenue,ad_spend
2025-08-28,Kansas City,20,1179.42,11.7
2025-08-28,Los Angeles,182,11364.28,147.39
2025-08-28,Miami,62,3596.81,64.51
2025-08-28,Milwaukee,15,930.61,13.94
2025-08-28,Minneapolis,66,3840.74,56.97
2025-08-28,Nashville,29,1753.01,15.54
2025-08-28,New York,222,12941.17,206.55
2025-08-28,Orlando,52,3148.42,45.58
2025-08-28,Philadelphia,161,10705.98,124.63
2025-08-28,Phoenix,87,5430.63,72.79
2025-08-28,Pittsburgh,33,2196.05,42.82
2025-08-28,Portland OR,45,2890.2,17.19
2025-08-28,Sacramento,44,2762.65,64.44
2025-08-28,San Antonio,31,1888.43,11.69
2025-08-28,San Francisco,110,7383.95,118.84
2025-08-28,Seattle,91,5970.48,39.92
2025-08-28,St. Louis,48,3233.11,35.5
2025-08-28,Tampa,78,4846.8,100.55
2025-08-28,Washington DC,114,7608.93,69.35
2025-08-29,Atlanta,116,7245.41,57.9
2025-08-29,Baltimore,33,1967.38,30.58
2025-08-29,Boston,101,6329.56,124.67
2025-08-29,Charlotte,47,3135.15,25.6
2025-08-29,Chicago,178,12092.63,147.35
2025-08-29,Columbus OH,22,1457.94,16.55
2025-08-29,Dallas-Ft. Worth,164,10131.33,150.84
2025-08-29,Denver,64,4244.12,29.06
2025-08-29,Hartford,25,1685.74,24.71
2025-08-29,Houston,133,8879.68,153.04
2025-08-29,Indianapolis,42,2836.51,54.56
2025-08-29,Kansas City,19,1208.67,16.17
2025-08-29,Los Angeles,173,11206.66,65.62
2025-08-29,Miami,69,4126.19,90.17
2025-08-29,Milwaukee,16,1014.19,15.68
2025-08-29,Minneapolis,65,3859.68,87.03
2025-08-29,Nashville,31,1988.67,28.23
2025-08-29,New York,212,14337.53,258.74
2025-08-29,Orlando,51,3090.46,41.59
2025-08-29,Philadelphia,170,11195.57,111.88
2025-08-29,Phoenix,88,5463.83,104.81
2025-08-29,Pittsburgh,38,2373.76,22.81
2025-08-29,Portland OR,44,2600.01,22.15
2025-08-29,Sacramento,46,2981.63,44.46
2025-08-29,San Antonio,32,1888.13,41.2
2025-08-29,San Francisco,107,7104.95,137.44
2025-08-29,Seattle,81,5268.45,37.28
2025-08-29,St. Louis,46,2775.13,16.51
2025-08-29,Tampa,81,4977.12,74.06
2025-08-29,Washington DC,112,7189.27,154.98
2025-08-30,Atlanta,136,8307.4,85.68
2025-08-30,Baltimore,36,2382.13,33.32
2025-08-30,Boston,109,6388.82,50.06
2025-08-30,Charlotte,50,2953.56,28.74
2025-08-30,Chicago,175,11533.98,194.69
2025-08-30,Columbus OH,21,1299.77,9.02
2025-08-30,Dallas-Ft. Worth,175,11330.8,254.4
2025-08-30,Denver,67,4180.79,31.17
2025-08-30,Hartford,26,1730.77,27.01
2025-08-30,Houston,156,9596.27,198.69
2025-08-30,Indianapolis,42,2838.06,29.82
2025-08-30,Kansas City,22,1415.22,8.53
2025-08-30,Los Angeles,195,12033.31,102.86
2025-08-30,Miami,78,4804.17,116.88
2025-08-30,Milwaukee,16,951.32,6.91
2025-08-30,Minneapolis,69,4076.85,80.71
2025-08-30,Nashville,34,2045.68,15.08
2025-08-30,New York,242,15435.59,140.17
2025-08-30,Orlando,53,3531.04,59.01
2025-08-30,Philadelphia,175,11655.0,207.23
2025-08-30,Phoenix,99,6239.91,109.63
2025-08-30,Pittsburgh,40,2476.55,26.45
2025-08-30,Portland OR,48,3047.01,64.3
2025-08-30,Sacramento,50,3083.09,42.74
2025-08-30,San Antonio,37,2320.65,29.69
2025-08-30,San Francisco,121,8224.08,152.7
2025-08-30,Seattle,96,5683.23,142.47
2025-08-30,St. Louis,56,3405.28,75.57
2025-08-30,Tampa,88,5870.24,126.5
2025-08-30,Washington DC,134,8647.1,171.37
2025-08-31,Atlanta,142,8671.78,156.78
2025-08-31,Baltimore,32,2030.93,44.43
2025-08-31,Boston,115,7419.23,121.74
2025-08-31,Charlotte,54,3663.17,67.23
2025-08-31,Chicago,212,13736.47,285.11
2025-08-31,Columbus OH,24,1570.35,9.67
2025-08-31,Dallas-Ft. Worth,179,11543.48,171.75
2025-08-31,Denver,73,4387.39,106.87
2025-08-31,Hartford,31,1887.72,34.39
2025-08-31,Houston,159,10793.76,194.76
2025-08-31,Indianapolis,43,2542.85,21.24
2025-08-31,Kansas City,23,1515.62,14.6
2025-08-31,Los Angeles,219,14869.65,121.0
2025-08-31,Miami,81,5146.87,119.91
2025-08-31,Milwaukee,16,975.4,21.61
2025-08-31,Minneapolis,72,4662.16,73.65
2025-08-31,Nashville,34,2092.27,15.0
2025-08-31,New York,250,16966.29,78.28
2025-08-31,Orlando,54,3187.94,50.78
2025-08-31,Philadelphia,180,11101.19,242.77
2025-08-31,Phoenix,99,6627.15,112.8
2025-08-31,Pittsburgh,42,2824.68,29.86
2025-08-31,Portland OR,52,3422.67,66.99
2025-08-31,Sacramento,50,3127.38,62.89
2025-08-31,San Antonio,39,2430.14,17.21
2025-08-31,San Francisco,124,7968.67,176.23
2025-08-31,Seattle,99,6249.39,69.01
2025-08-31,St. Louis,54,3139.77,59.69
2025-08-31,Tampa,86,5294.75,77.34
2025-08-31,Washington DC,141,8673.99,187.04
2025-09-01,Atlanta,110,6939.57,71.51
2025-09-01,Baltimore,29,1840.52,8.83
2025-09-01,Boston,79,4621.56,106.01
2025-09-01,Charlotte,41,2488.17,16.66
2025-09-01,Chicago,160,9818.37,84.57
2025-09-01,Columbus OH,18,1102.21,16.85
2025-09-01,Dallas-Ft. Worth,141,9208.82,61.6
2025-09-01,Denver,59,3699.52,83.37
2025-09-01,Hartford,23,1438.37,17.83
2025-09-01,Houston,132,8633.33,185.4
2025-09-01,Indianapolis,35,2035.21,24.44
2025-09-01,Kansas City,20,1256.67,6.97
2025-09-01,Los Angeles,164,10635.84,151.63
2025-09-01,Miami,58,3761.35,58.64
2025-09-01,Milwaukee,13,807.21,5.49
2025-09-01,Minneapolis,56,3727.53,24.71
2025-09-01,Nashville,30,1948.41,31.44
2025-09-01,New York,203,12017.81,133.99
2025-09-01,Orlando,48,3038.92,66.38
2025-09-01,Philadelphia,157,10391.45,167.35
2025-09-01,Phoenix,87,5755.28,75.88
2025-09-01,Pittsburgh,34,2249.23,28.82
2025-09-01,Portland OR,39,2510.52,25.91
2025-09-01,Sacramento,41,2527.49,59.24
2025-09-01,San Antonio,28,1632.37,8.82
2025-09-01,San Francisco,99,6282.47,50.66
2025-09-01,Seattle,82,4825.99,70.38
2025-09-01,St. Louis,45,2898.72,20.85
2025-09-01,Tampa,75,4367.89,81.04
2025-09-01,Washington DC,112,6632.63,51.22
2025-09-02,Atlanta,133,8264.52,103.21
2025-09-02,Baltimore,32,2138.9,24.66
2025-09-02,Boston,98,6354.54,111.87
2025-09-02,Charlotte,43,2526.15,33.57
2025-09-02,Chicago,182,11643.2,56.73
2025-09-02,Columbus OH,20,1295.96,17.05
2025-09-02,Dallas-Ft. Worth,166,11023.48,194.36
2025-09-02,Denver,60,3579.54,47.36
2025-09-02,Hartford,25,1680.82,33.25
2025-09-02,Houston,125,7844.05,58.85
2025-09-02,Indianapolis,37,2165.45,25.94
2025-09-02,Kansas City,19,1260.7,14.48
2025-09-02,Los Angeles,167,10695.46,228.35
2025-09-02,Miami,66,4225.77,56.72
2025-09-02,Milwaukee,16,1040.26,19.39
2025-09-02,Minneapolis,53,3325.78,28.96
2025-09-02,Nashville,29,1767.57,41.16
2025-09-02,New York,221,13495.15,300.11
2025-09-02,Orlando,48,3020.18,71.28
2025-09-02,Philadelphia,153,9873.17,140.84
2025-09-02,Phoenix,86,5230.95,122.6
2025-09-02,Pittsburgh,35,2241.14,23.54
2025-09-02,Portland OR,44,2725.17,20.0
2025-09-02,Sacramento,45,2742.27,17.16
2025-09-02,San Antonio,33,2239.65,40.73
2025-09-02,San Francisco,104,6468.62,65.09
2025-09-02,Seattle,90,5532.41,109.22
2025-09-02,St. Louis,41,2493.85,45.56
2025-09-02,Tampa,76,4522.53,95.42
2025-09-02,Washington DC,127,7938.2,121.42
2025-09-03,Atlanta,137,8454.94,84.24
2025-09-03,Baltimore,29,1751.68,39.43
2025-09-03,Boston,98,6238.33,64.15
2025-09-03,Charlotte,42,2719.85,21.93
2025-09-03,Chicago,175,10868.85,83.87
2025-09-03,Columbus OH,20,1255.36,8.85
2025-09-03,Dallas-Ft. Worth,154,8952.41,183.67
2025-09-03,Denver,62,3846.66,51.28
2025-09-03,Hartford,23,1485.8,15.38
2025-09-03,Houston,143,8921.89,52.18
2025-09-03,Indianapolis,39,2615.57,48.7
2025-09-03,Kansas City,19,1115.25,10.79
2025-09-03,Los Angeles,178,11202.87,163.86
2025-09-03,Miami,65,4206.4,79.07
2025-09-03,Milwaukee,16,993.38,12.29
2025-09-03,Minneapolis,66,4056.26,94.07
2025-09-03,Nashville,30,1894.97,17.89
2025-09-03,New York,201,12043.91,81.59
2025-09-03,Orlando,52,3264.79,50.66
2025-09-03,Philadelphia,159,9852.65,93.38
2025-09-03,Phoenix,87,5316.2,91.58
2025-09-03,Pittsburgh,36,2328.34,40.17
2025-09-03,Portland OR,47,2800.25,54.75
2025-09-03,Sacramento,46,3029.75,16.56
2025-09-03,San Antonio,32,2101.43,41.19
2025-09-03,San Francisco,110,7377.43,61.99
2025-09-03,Seattle,87,5111.67,129.31
2025-09-03,St. Louis,44,2864.37,25.61
2025-09-03,Tampa,78,4908.7,108.58
2025-09-03,Washington DC,124,7572.41,87.97
2025-09-04,Atlanta,126,8078.84,64.24
2025-09-04,Baltimore,30,1775.05,11.48
2025-09-04,Boston,95,5740.55,141.85
2025-09-04,Charlotte,41,2635.48,25.1
2025-09-04,Chicago,175,11603.14,95.38
2025-09-04,Columbus OH,19,1192.03,8.47
2025-09-04,Dallas-Ft. Worth,143,9058.14,95.78
2025-09-04,Denver,66,4156.31,73.82
2025-09-04,Hartford,27,1574.57,31.28
2025-09-04,Houston,123,7251.13,64.82
2025-09-04,Indianapolis,39,2537.05,35.77
2025-09-04,Kansas City,21,1356.83,24.17
2025-09-04,Los Angeles,179,11013.25,243.24
2025-09-04,Miami,69,4009.22,61.29
2025-09-04,Milwaukee,14,893.8,4.99
2025-09-04,Minneapolis,62,3799.2,90.59
2025-09-04,Nashville,31,1886.62,11.48
2025-09-04,New York,188,11549.32,229.24
2025-09-04,Orlando,49,3255.71,35.46
2025-09-04,Philadelphia,155,9699.58,46.57
2025-09-04,Phoenix,98,5760.19,31.47
2025-09-04,Pittsburgh,36,2282.29,13.15
2025-09-04,Portland OR,45,2647.11,52.46
2025-09-04,Sacramento,41,2642.73,28.24
2025-09-04,San Antonio,32,1986.96,18.28
2025-09-04,San Francisco,106,6851.63,107.6
2025-09-04,Seattle,81,5166.84,98.12
2025-09-04,St. Louis,44,2938.88,64.31
2025-09-04,Tampa,78,5080.18,63.56
2025-09-04,Washington DC,126,7950.24,143.65
2025-09-05,Atlanta,126,7680.0,134.3
2025-09-05,Baltimore,34,2121.09,32.55
2025-09-05,Boston,99,6280.0,83.61
2025-09-05,Charlotte,48,3023.5,36.6
2025-09-05,Chicago,199,11620.22,130.55
2025-09-05,Columbus OH,21,1290.74,7.82
2025-09-05,Dallas-Ft. Worth,165,9910.93,85.71
2025-09-05,Denver,69,4529.16,52.85
2025-09-05,Hartford,24,1490.0,8.6
2025-09-05,Houston,125,7739.0,90.57
2025-09-05,Indianapolis,37,2230.64,12.73
2025-09-05,Kansas City,21,1415.39,29.58
2025-09-05,Los Angeles,176,10348.58,60.59
2025-09-05,Miami,72,4669.82,27.95
2025-09-05,Milwaukee,17,1062.62,20.92
2025-09-05,Minneapolis,62,4161.48,89.04
2025-09-05,Nashville,30,1829.74,32.65
2025-09-05,New York,199,12960.6,79.26
2025-09-05,Orlando,50,3053.35,29.78
2025-09-05,Philadelphia,165,9624.58,227.4
2025-09-05,Phoenix,98,5902.99,131.06
2025-09-05,Pittsburgh,38,2556.27,49.72
2025-09-05,Portland OR,48,3111.13,70.72
2025-09-05,Sacramento,46,2983.85,34.05
2025-09-05,San Antonio,35,2249.53,51.57
2025-09-05,San Francisco,116,6787.79,46.89
2025-09-05,Seattle,85,5762.94,92.97
2025-09-05,St. Louis,46,2931.05,67.6
2025-09-05,Tampa,81,5001.88,113.91
2025-09-05,Washington DC,125,7383.11,156.4
2025-09-06,Atlanta,145,8912.09,104.98
2025-09-06,Baltimore,34,2014.08,48.6
2025-09-06,Boston,108,6547.37,134.87
2025-09-06,Charlotte,50,3146.7,43.07
2025-09-06,Chicago,207,14071.2,103.39
2025-09-06,Columbus OH,23,1394.16,21.83
2025-09-06,Dallas-Ft. Worth,177,10797.13,188.88
2025-09-06,Denver,65,3884.26,72.36
2025-09-06,Hartford,26,1543.58,38.67
2025-09-06,Houston,155,10525.64,104.82
2025-09-06,Indianapolis,48,2805.89,55.75
2025-09-06,Kansas City,23,1496.66,33.09
2025-09-06,Los Angeles,191,12809.79,187.86
2025-09-06,Miami,75,4808.42,106.34
2025-09-06,Milwaukee,17,1138.66,24.68
2025-09-06,Minneapolis,71,4412.44,54.2
2025-09-06,Nashville,37,2514.61,34.24
2025-09-06,New York,221,13514.36,120.32
2025-09-06,Orlando,55,3559.33,21.66
2025-09-06,Philadelphia,190,12619.23,216.12
2025-09-06,Phoenix,104,6569.16,125.27
2025-09-06,Pittsburgh,39,2281.83,38.07
2025-09-06,Portland OR,53,3428.9,37.76
2025-09-06,Sacramento,48,3145.8,67.15
2025-09-06,San Antonio,39,2427.48,32.9
2025-09-06,San Francisco,122,7097.02,41.84
2025-09-06,Seattle,90,5960.67,39.49
2025-09-06,St. Louis,51,3112.65,50.04
2025-09-06,Tampa,93,6121.8,57.59
2025-09-06,Washington DC,135,8077.32,128.05
2025-09-07,Atlanta,146,8575.92,114.33
2025-09-07,Baltimore,39,2361.55,44.57
2025-09-07,Boston,109,6665.77,143.32
2025-09-07,Charlotte,49,3301.93,49.6
2025-09-07,Chicago,198,12590.29,184.32
2025-09-07,Columbus OH,24,1484.26,31.24
2025-09-07,Dallas-Ft. Worth,187,11546.25,137.06
2025-09-07,Denver,74,4440.3,25.42
2025-09-07,Hartford,29,1840.84,31.0
2025-09-07,Houston,153,9853.72,111.4
2025-09-07,Indianapolis,45,2830.48,41.51
2025-09-07,Kansas City,23,1397.81,15.83
2025-09-07,Los Angeles,195,11852.34,213.52
2025-09-07,Miami,80,5179.31,100.7
2025-09-07,Milwaukee,18,1113.12,11.87
2025-09-07,Minneapolis,71,4556.62,89.37
2025-09-07,Nashville,36,2232.99,29.51
2025-09-07,New York,242,15109.65,292.31
2025-09-07,Orlando,58,3553.71,43.64
2025-09-07,Philadelphia,189,11216.55,150.57
2025-09-07,Phoenix,114,7178.63,111.7
2025-09-07,Pittsburgh,39,2427.65,42.8
2025-09-07,Portland OR,53,3212.94,75.2
2025-09-07,Sacramento,52,3375.6,68.06
2025-09-07,San Antonio,38,2278.57,55.34
2025-09-07,San Francisco,118,6855.04,136.57
2025-09-07,Seattle,92,5606.46,32.79
2025-09-07,St. Louis,49,2931.57,67.57
2025-09-07,Tampa,90,5946.98,102.08
2025-09-07,Washington DC,140,8258.53,207.11
2025-09-08,Atlanta,114,7242.93,136.02
2025-09-08,Baltimore,28,1789.74,41.79
2025-09-08,Boston,88,5545.58,91.36
2025-09-08,Charlotte,44,2648.03,52.51
2025-09-08,Chicago,164,10763.18,59.12
2025-09-08,Columbus OH,20,1210.84,12.97
2025-09-08,Dallas-Ft. Worth,145,9329.57,101.79
2025-09-08,Denver,54,3351.24,58.51
2025-09-08,Hartford,21,1332.69,22.35
2025-09-08,Houston,117,7402.3,41.03
2025-09-08,Indianapolis,36,2336.46,32.14
2025-09-08,Kansas City,18,1074.21,18.03
2025-09-08,Los Angeles,150,8995.81,56.49
2025-09-08,Miami,62,4158.05,45.76
2025-09-08,Milwaukee,15,895.64,20.73
2025-09-08,Minneapolis,54,3133.03,39.28
2025-09-08,Nashville,28,1763.45,36.35
2025-09-08,New York,206,11980.82,286.45
2025-09-08,Orlando,46,2785.59,49.74
2025-09-08,Philadelphia,158,10113.23,185.04
2025-09-08,Phoenix,89,5242.01,43.62
2025-09-08,Pittsburgh,31,1901.44,31.24
2025-09-08,Portland OR,43,2921.48,41.67
2025-09-08,Sacramento,36,2222.88,36.84
2025-09-08,San Antonio,32,2174.23,13.53
2025-09-08,San Francisco,95,5773.44,127.88
2025-09-08,Seattle,75,5067.32,81.32
2025-09-08,St. Louis,42,2728.29,46.45
2025-09-08,Tampa,77,4716.58,113.13
2025-09-08,Washington DC,117,7289.02,85.86
2025-09-09,Atlanta,123,7595.35,142.06
2025-09-09,Baltimore,30,1929.0,15.67
2025-09-09,Boston,94,5496.89,64.62
2025-09-09,Charlotte,45,2927.22,62.02
2025-09-09,Chicago,170,11534.97,234.26
2025-09-09,Columbus OH,20,1181.77,22.55
2025-09-09,Dallas-Ft. Worth,144,8900.96,130.56
2025-09-09,Denver,64,4305.53,77.63
2025-09-09,Hartford,25,1673.82,18.39
2025-09-09,Houston,127,7399.37,157.89
2025-09-09,Indianapolis,41,2698.07,47.73
2025-09-09,Kansas City,21,1277.19,26.78
2025-09-09,Los Angeles,178,11943.5,233.4
2025-09-09,Miami,61,4022.8,89.46
2025-09-09,Milwaukee,15,924.42,14.77
2025-09-09,Minneapolis,56,3339.01,57.97
2025-09-09,Nashville,29,1704.24,31.19
2025-09-09,New York,214,14218.96,75.03
2025-09-09,Orlando,47,2787.89,49.67
2025-09-09,Philadelphia,156,10390.86,159.88
2025-09-09,Phoenix,93,5979.47,109.94
2025-09-09,Pittsburgh,35,2156.66,41.61
2025-09-09,Portland OR,45,2893.4,36.37
2025-09-09,Sacramento,37,2415.07,23.71
2025-09-09,San Antonio,32,2140.03,19.9
2025-09-09,San Francisco,112,7475.95,141.51
2025-09-09,Seattle,83,4886.96,84.47
2025-09-09,St. Louis,46,2943.51,18.55
2025-09-09,Tampa,69,4375.77,58.17
2025-09-09,Washington DC,110,6443.4,147.91
2025-09-10,Atlanta,123,7809.37,91.97
2025-09-10,Baltimore,30,1763.7,29.82
2025-09-10,Boston,103,6438.53,136.43
2025-09-10,Charlotte,48,3239.72,24.93
2025-09-10,Chicago,181,10872.93,173.18
2025-09-10,Columbus OH,21,1346.19,12.8
2025-09-10,Dallas-Ft. Worth,156,10602.56,129.79
2025-09-10,Denver,59,3825.86,73.75
2025-09-10,Hartford,25,1633.25,7.53
2025-09-10,Houston,137,8407.15,99.68
2025-09-10,Indianapolis,38,2502.51,46.71
2025-09-10,Kansas City,21,1413.76,19.75
2025-09-10,Los Angeles,180,11930.63,207.04
2025-09-10,Miami,68,4201.98,58.63
2025-09-10,Milwaukee,14,931.58,17.11
2025-09-10,Minneapolis,56,3584.97,20.18
2025-09-10,Nashville,28,1877.15,34.68
2025-09-10,New York,223,14143.47,327.82
2025-09-10,Orlando,47,2901.75,16.03
2025-09-10,Philadelphia,163,10397.11,215.06
2025-09-10,Phoenix,90,5613.06,82.45
2025-09-10,Pittsburgh,35,2227.22,33.65
2025-09-10,Portland OR,50,3334.83,32.58
2025-09-10,Sacramento,41,2614.54,17.73
2025-09-10,San Antonio,31,2017.54,11.13
2025-09-10,San Francisco,112,7198.46,97.26
2025-09-10,Seattle,92,6165.32,64.41
2025-09-10,St. Louis,46,3112.63,57.58
2025-09-10,Tampa,75,4874.33,64.0
2025-09-10,Washington DC,111,7478.25,85.26
2025-09-11,Atlanta,131,8013.01,69.61
2025-09-11,Baltimore,32,1978.23,36.23
2025-09-11,Boston,98,6192.42,135.04
2025-09-11,Charlotte,47,2924.51,23.42
2025-09-11,Chicago,175,11461.08,214.21
2025-09-11,Columbus OH,20,1254.94,29.95
2025-09-11,Dallas-Ft. Worth,144,9071.02,54.11
2025-09-11,Denver,63,3819.11,80.49
2025-09-11,Hartford,22,1364.66,16.61
2025-09-11,Houston,139,8373.61,85.54
2025-09-11,Indianapolis,38,2439.04,50.28
2025-09-11,Kansas City,22,1363.99,23.79
2025-09-11,Los Angeles,181,11310.08,238.6
2025-09-11,Miami,72,4520.13,43.68
2025-09-11,Milwaukee,14,911.9,11.68
2025-09-11,Minneapolis,60,3926.7,32.29
2025-09-11,Nashville,27,1580.27,33.25
2025-09-11,New York,221,13757.89,167.48
2025-09-11,Orlando,49,3015.27,47.28
2025-09-11,Philadelphia,154,9341.96,229.78
2025-09-11,Phoenix,87,5275.43,42.92
2025-09-11,Pittsburgh,36,2367.98,21.13
2025-09-11,Portland OR,51,3380.91,72.72
2025-09-11,Sacramento,41,2465.64,18.63
2025-09-11,San Antonio,32,2058.03,31.24
2025-09-11,San Francisco,120,7402.01,56.6
2025-09-11,Seattle,88,5601.24,28.37
2025-09-11,St. Louis,43,2631.8,15.75
2025-09-11,Tampa,78,4650.18,115.29
2025-09-11,Washington DC,115,7485.75,117.71
2025-09-12,Atlanta,130,7594.7,103.72
2025-09-12,Baltimore,30,1879.25,38.2
2025-09-12,Boston,104,6628.78,135.14
2025-09-12,Charlotte,47,3149.79,69.5
2025-09-12,Chicago,172,10073.18,74.91
2025-09-12,Columbus OH,21,1230.21,13.41
2025-09-12,Dallas-Ft. Worth,149,9571.08,86.64
2025-09-12,Denver,65,3776.44,71.23
2025-09-12,Hartford,27,1795.35,33.59
2025-09-12,Houston,143,9613.94,184.52
2025-09-12,Indianapolis,42,2531.29,58.68
2025-09-12,Kansas City,22,1363.75,19.41
2025-09-12,Los Angeles,190,12756.61,241.5
2025-09-12,Miami,70,4194.89,44.03
2025-09-12,Milwaukee,15,975.36,18.86
2025-09-12,Minneapolis,64,4121.41,33.94
2025-09-12,Nashville,30,1982.24,28.1
2025-09-12,New York,218,13067.78,112.59
2025-09-12,Orlando,52,3389.29,59.38
2025-09-12,Philadelphia,169,10679.8,211.88
2025-09-12,Phoenix,97,6357.73,100.86
2025-09-12,Pittsburgh,36,2361.06,49.97
2025-09-12,Portland OR,48,2908.28,55.54
2025-09-12,Sacramento,44,2593.69,62.82
2025-09-12,San Antonio,34,1999.61,14.64
2025-09-12,San Francisco,122,7984.29,151.62
2025-09-12,Seattle,87,5834.94,119.55
2025-09-12,St. Louis,48,2989.12,24.23
2025-09-12,Tampa,87,5347.3,79.03
2025-09-12,Washington DC,117,7767.67,76.89
2025-09-13,Atlanta,155,9840.99,223.25
2025-09-13,Baltimore,35,2296.77,31.93
2025-09-13,Boston,116,7842.0,43.63
2025-09-13,Charlotte,52,3420.33,75.95
2025-09-13,Chicago,200,11825.43,130.13
2025-09-13,Columbus OH,22,1431.03,25.05
2025-09-13,Dallas-Ft. Worth,169,10864.7,155.93
2025-09-13,Denver,67,3976.15,84.42
2025-09-13,Hartford,27,1644.67,9.73
2025-09-13,Houston,144,9059.13,122.6
2025-09-13,Indianapolis,48,3109.93,70.01
2025-09-13,Kansas City,25,1675.64,12.95
2025-09-13,Los Angeles,187,10849.79,199.71
2025-09-13,Miami,76,4931.21,35.99
2025-09-13,Milwaukee,16,1010.01,18.95
2025-09-13,Minneapolis,72,4788.77,72.76
2025-09-13,Nashville,32,1890.28,29.42
2025-09-13,New York,238,14503.54,328.96
2025-09-13,Orlando,58,3854.09,82.13
2025-09-13,Philadelphia,183,11399.4,124.4
2025-09-13,Phoenix,98,5686.59,131.38
2025-09-13,Pittsburgh,40,2341.5,53.48
2025-09-13,Portland OR,55,3430.25,78.35
2025-09-13,Sacramento,44,2978.91,63.9
2025-09-13,San Antonio,39,2340.98,17.85
2025-09-13,San Francisco,131,7859.6,141.6
2025-09-13,Seattle,108,6564.48,136.75
2025-09-13,St. Louis,53,3434.86,16.32
2025-09-13,Tampa,89,5281.1,27.93
2025-09-13,Washington DC,133,8475.28,165.07
2025-09-14,Atlanta,152,8894.06,154.87
2025-09-14,Baltimore,38,2447.34,37.51
2025-09-14,Boston,118,7866.6,66.58
2025-09-14,Charlotte,53,3341.43,39.27
2025-09-14,Chicago,212,13218.94,174.35
2025-09-14,Columbus OH,24,1421.81,14.78
2025-09-14,Dallas-Ft. Worth,180,11748.14,259.05
2025-09-14,Denver,74,4859.32,102.52
2025-09-14,Hartford,26,1569.2,32.33
2025-09-14,Houston,150,8958.29,120.59
2025-09-14,Indianapolis,47,2776.41,30.59
2025-09-14,Kansas City,26,1719.14,28.47
2025-09-14,Los Angeles,223,14770.51,229.18
2025-09-14,Miami,79,4856.85,49.66
2025-09-14,Milwaukee,17,1081.01,22.3
2025-09-14,Minneapolis,71,4472.95,27.29
2025-09-14,Nashville,32,2107.9,44.04
2025-09-14,New York,253,17075.0,154.78
2025-09-14,Orlando,59,3541.07,51.97
2025-09-14,Philadelphia,181,12119.32,231.1
2025-09-14,Phoenix,108,7179.62,36.86
2025-09-14,Pittsburgh,44,2646.31,52.46
2025-09-14,Portland OR,57,3421.18,40.62
2025-09-14,Sacramento,44,2869.58,15.81
2025-09-14,San Antonio,38,2285.56,25.06
2025-09-14,San Francisco,133,8953.39,126.62
2025-09-14,Seattle,98,5894.7,100.41
2025-09-14,St. Louis,50,3314.51,27.59
2025-09-14,Tampa,90,5579.53,96.65
2025-09-14,Washington DC,133,7738.62,155.77
2025-09-15,Atlanta,128,8136.73,169.0
2025-09-15,Baltimore,31,1821.51,31.86
2025-09-15,Boston,92,5841.24,58.84
2025-09-15,Charlotte,42,2821.85,26.02
2025-09-15,Chicago,169,10861.54,106.1
2025-09-15,Columbus OH,18,1157.35,8.46
2025-09-15,Dallas-Ft. Worth,136,8569.69,199.99
2025-09-15,Denver,62,4125.68,63.7
2025-09-15,Hartford,23,1393.83,10.44
2025-09-15,Houston,122,7387.67,141.0
2025-09-15,Indianapolis,36,2315.25,42.88
2025-09-15,Kansas City,19,1248.49,26.22
2025-09-15,Los Angeles,175,10915.09,196.83
2025-09-15,Miami,66,4412.95,64.17
2025-09-15,Milwaukee,15,960.75,19.09
2025-09-15,Minneapolis,59,3612.98,86.54
2025-09-15,Nashville,27,1741.13,22.4
2025-09-15,New York,203,13512.85,103.78
2025-09-15,Orlando,48,2978.57,60.31
2025-09-15,Philadelphia,145,9510.48,126.66
2025-09-15,Phoenix,85,5016.54,69.76
2025-09-15,Pittsburgh,34,2133.59,21.65
2025-09-15,Portland OR,42,2608.66,35.95
2025-09-15,Sacramento,41,2439.88,55.74
2025-09-15,San Antonio,29,1898.67,28.07
2025-09-15,San Francisco,100,6011.55,92.75
2025-09-15,Seattle,80,5295.44,39.99
2025-09-15,St. Louis,48,2867.17,70.42
2025-09-15,Tampa,71,4688.11,27.76
2025-09-15,Washington DC,114,7112.68,48.09
2025-09-16,Atlanta,123,7762.68,54.11
2025-09-16,Baltimore,32,1966.84,42.45
2025-09-16,Boston,92,5928.56,77.96
2025-09-16,Charlotte,43,2498.36,51.08
2025-09-16,Chicago,182,12350.62,200.43
2025-09-16,Columbus OH,20,1258.76,6.0
2025-09-16,Dallas-Ft. Worth,142,8748.37,98.43
2025-09-16,Denver,63,4011.14,77.46
2025-09-16,Hartford,25,1568.35,21.15
2025-09-16,Houston,128,8056.81,44.07
2025-09-16,Indianapolis,38,2547.31,37.32
2025-09-16,Kansas City,21,1329.76,29.44
2025-09-16,Los Angeles,168,11359.98,58.09
2025-09-16,Miami,68,4441.04,28.82
2025-09-16,Milwaukee,15,946.7,11.63
2025-09-16,Minneapolis,60,3511.82,71.78
2025-09-16,Nashville,27,1782.84,27.99
2025-09-16,New York,210,13570.17,86.4
2025-09-16,Orlando,48,3102.68,64.62
2025-09-16,Philadelphia,167,9808.87,214.49
2025-09-16,Phoenix,91,5458.12,112.45
2025-09-16,Pittsburgh,37,2160.62,52.37
2025-09-16,Portland OR,44,2732.81,46.42
2025-09-16,Sacramento,39,2415.02,24.44
2025-09-16,San Antonio,32,2140.67,28.64
